completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2019-11-13,0.011732478527532621,2019-10-06,2019-11-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-14,0.01016781552491191,2019-10-07,2019-11-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-15,0.008847336127963455,2019-10-08,2019-11-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-17,0.014501089897730291,2019-10-09,2019-11-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-18,0.00944584706680463,2019-10-10,2019-11-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-19,0.00733896018206822,2019-10-11,2019-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-20,0.007314879732261896,2019-10-13,2019-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-21,0.0077463233215598615,2019-10-14,2019-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-22,0.008573552031944914,2019-10-15,2019-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-24,0.007394527733020905,2019-10-16,2019-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-25,0.00743338379414669,2019-10-17,2019-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-26,0.00688139045972625,2019-10-18,2019-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-27,0.008628617832278869,2019-10-20,2019-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-28,0.007117292494808175,2019-10-21,2019-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-29,0.006479735373324632,2019-10-22,2019-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-01,0.006314666471758881,2019-10-23,2019-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-02,0.008109501278279287,2019-10-24,2019-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-03,0.007301455825440535,2019-10-25,2019-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-04,0.007758158520088061,2019-10-27,2019-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-05,0.00737332818428832,2019-10-28,2019-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-06,0.008275085829834852,2019-10-29,2019-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-08,0.010201438006676854,2019-10-30,2019-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-09,0.007461440386406492,2019-10-31,2019-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-10,0.007215305314514448,2019-11-01,2019-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-11,0.008062945649202137,2019-11-03,2019-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-12,0.009840987887645675,2019-11-04,2019-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-13,0.011154784420099907,2019-11-05,2019-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-15,0.012782206394052044,2019-11-06,2019-12-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-16,0.010337438301796077,2019-11-07,2019-12-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-17,0.010009687544021591,2019-11-08,2019-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-18,0.009709585990891473,2019-11-10,2019-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-19,0.009521879937716271,2019-11-11,2019-12-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-20,0.00939741390979057,2019-11-12,2019-12-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-22,0.009652316688134344,2019-11-13,2019-12-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-23,0.008594405432400955,2019-11-14,2019-12-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-24,0.00847614904184701,2019-11-15,2019-12-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-25,0.008185478676332139,2019-11-17,2019-12-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-26,0.00813796792644208,2019-11-18,2019-12-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-27,0.00845321116227595,2019-11-19,2019-12-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-29,0.008478374539537564,2019-11-20,2019-12-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-30,0.008142845421424592,2019-11-21,2019-12-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-31,0.0072871545437043,2019-11-22,2019-12-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-01,0.007358045319151135,2019-11-24,2020-01-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-02,0.006844015774623571,2019-11-25,2020-01-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-03,0.007857354915618602,2019-11-26,2020-01-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-05,0.007457048946838458,2019-11-27,2020-01-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-06,0.007678068809617933,2019-11-28,2020-01-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-07,0.008278065314187294,2019-11-29,2020-01-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-08,0.010559625772879168,2019-12-01,2020-01-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-09,0.012057911419336391,2019-12-02,2020-01-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-10,0.010480171554865742,2019-12-03,2020-01-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-12,0.009680676130510464,2019-12-04,2020-01-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-13,0.009795735302870399,2019-12-05,2020-01-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-14,0.009049803033266619,2019-12-06,2020-01-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-15,0.008804906377617992,2019-12-08,2020-01-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-16,0.009278743369638081,2019-12-09,2020-01-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-17,0.00899417155407799,2019-12-10,2020-01-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-19,0.012333142551158693,2019-12-11,2020-01-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-20,0.011321799935276032,2019-12-12,2020-01-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-21,0.006932248004525379,2019-12-13,2020-01-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-22,0.007092758092956949,2019-12-15,2020-01-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-23,0.006575129296635201,2019-12-16,2020-01-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-24,0.006767662625519254,2019-12-17,2020-01-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-26,0.007285300809102578,2019-12-18,2020-01-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-27,0.007071542913593277,2019-12-19,2020-01-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-28,0.007053566954437431,2019-12-20,2020-01-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-29,0.007710985357963177,2019-12-22,2020-01-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-30,0.007676099046702422,2019-12-23,2020-01-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-01-31,0.00963779607318241,2019-12-24,2020-01-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-02,0.00934547711274206,2019-12-25,2020-02-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-03,0.010114255920740957,2019-12-26,2020-02-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-04,0.010210791607456422,2019-12-27,2020-02-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-05,0.010048509328792967,2019-12-29,2020-02-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-06,0.009766693708904263,2019-12-30,2020-02-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-07,0.009925211541217973,2019-12-31,2020-02-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-09,0.009769442317035042,2020-01-01,2020-02-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-10,0.010711186606522588,2020-01-02,2020-02-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-11,0.009696260286089829,2020-01-03,2020-02-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-12,0.009726309401518895,2020-01-05,2020-02-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-13,0.0106451254411031,2020-01-06,2020-02-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-14,0.01322588028901873,2020-01-07,2020-02-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-16,0.007939514367139166,2020-01-08,2020-02-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-17,0.007819500398586464,2020-01-09,2020-02-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-18,0.00753668206340272,2020-01-10,2020-02-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-19,0.0075513873950423084,2020-01-12,2020-02-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-20,0.008344765928335055,2020-01-13,2020-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-21,0.00809934132681563,2020-01-14,2020-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-23,0.008513537416989469,2020-01-15,2020-02-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-24,0.008799333627578957,2020-01-16,2020-02-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-25,0.0091293847166315,2020-01-17,2020-02-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-02-26,0.010005004923801176,2020-01-19,2020-02-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-01,0.02380746657035752,2020-01-20,2020-03-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-02,0.02399052549738068,2020-01-21,2020-03-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-03,0.026995253063697083,2020-01-22,2020-03-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-04,0.02639263493014705,2020-01-23,2020-03-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-05,0.02662549016052118,2020-01-24,2020-03-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-06,0.02592198781359244,2020-01-26,2020-03-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-08,0.02986358848966969,2020-01-27,2020-03-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-09,0.030285468284566436,2020-01-28,2020-03-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-10,0.029090840439843446,2020-01-29,2020-03-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-11,0.030184920749407016,2020-01-30,2020-03-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-12,0.02824629749427416,2020-01-31,2020-03-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-13,0.02771189622386149,2020-02-02,2020-03-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-15,0.028620210191307078,2020-02-03,2020-03-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-16,0.02844258603290729,2020-02-04,2020-03-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-17,0.028883305507915145,2020-02-05,2020-03-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-18,0.02848037470984466,2020-02-06,2020-03-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-19,0.0274903213736634,2020-02-07,2020-03-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-20,0.027238602733413157,2020-02-09,2020-03-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-22,0.026824627284086203,2020-02-10,2020-03-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-23,0.025765810579091268,2020-02-11,2020-03-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-24,0.02541517352125578,2020-02-12,2020-03-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-25,0.024653311100408522,2020-02-13,2020-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-26,0.023905591008176637,2020-02-14,2020-03-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-27,0.023255506338558992,2020-02-16,2020-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-29,0.022481357033100266,2020-02-17,2020-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-30,0.021837398866230227,2020-02-18,2020-03-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-03-31,0.02179015599975684,2020-02-19,2020-03-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-01,0.020761579227052948,2020-02-20,2020-04-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-02,0.020463933991498446,2020-02-21,2020-04-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-03,0.019789780255904943,2020-02-23,2020-04-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-05,0.01923115977183806,2020-02-24,2020-04-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-06,0.019439963888656795,2020-02-25,2020-04-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-07,0.03591112628954438,2020-02-26,2020-04-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-08,0.01807237082412744,2020-03-01,2020-04-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-09,0.02481002150448153,2020-03-02,2020-04-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-12,0.013608062339902739,2020-03-03,2020-04-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-13,0.016042634505060646,2020-03-04,2020-04-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-14,0.014752180873787728,2020-03-05,2020-04-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-15,0.026095618324519468,2020-03-06,2020-04-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-16,0.01556299269431336,2020-03-08,2020-04-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-17,0.010519201319930338,2020-03-09,2020-04-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-19,0.012055052810081953,2020-03-10,2020-04-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-20,0.01209506590837879,2020-03-11,2020-04-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-21,0.009084024010159446,2020-03-12,2020-04-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-22,0.014291917057801648,2020-03-13,2020-04-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-23,0.014909286039274364,2020-03-15,2020-04-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-24,0.014476523181004567,2020-03-16,2020-04-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-26,0.007049407046741111,2020-03-17,2020-04-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-27,0.0063573797656225,2020-03-18,2020-04-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-28,0.010037445523199259,2020-03-19,2020-04-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-29,0.006285509441313158,2020-03-20,2020-04-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-04-30,0.004822172703086722,2020-03-22,2020-04-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-01,0.007767765154288039,2020-03-23,2020-05-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-03,0.0041787237862731886,2020-03-24,2020-05-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-04,0.003395051488216591,2020-03-25,2020-05-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-05,0.00386552221423614,2020-03-26,2020-05-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-06,0.003371340691725894,2020-03-27,2020-05-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-07,0.004467174745885738,2020-03-29,2020-05-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-08,0.004870388911060909,2020-03-30,2020-05-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-10,0.005245812304688477,2020-03-31,2020-05-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-11,0.005060462272938454,2020-04-01,2020-05-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-12,0.004554076131590237,2020-04-02,2020-05-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-13,0.004392992072325602,2020-04-03,2020-05-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-14,0.0057437710554020666,2020-04-05,2020-05-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-15,0.004061077197875271,2020-04-06,2020-05-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-17,0.003938554308733959,2020-04-07,2020-05-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-18,0.00553037850821381,2020-04-08,2020-05-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-19,0.004398893949699252,2020-04-09,2020-05-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-20,0.0046782619474126045,2020-04-12,2020-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-21,0.004965134145964153,2020-04-13,2020-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-22,0.004482722064948126,2020-04-14,2020-05-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-24,0.004701186980729857,2020-04-15,2020-05-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-25,0.003838576407415677,2020-04-16,2020-05-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-26,0.003565417209410735,2020-04-17,2020-05-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-27,0.003673674456147408,2020-04-19,2020-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-28,0.0035569752192402345,2020-04-20,2020-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-29,0.003466876714680355,2020-04-21,2020-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-05-31,0.0037694412692044614,2020-04-22,2020-05-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-06-01,0.00332424253434137,2020-04-23,2020-06-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-06-02,0.003433065091236112,2020-04-24,2020-06-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-06-03,0.0040659099266379456,2020-04-26,2020-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-06-04,0.0039870809990037075,2020-04-27,2020-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2020-06-05,0.004211117554340296,2020-04-28,2020-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
