root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZN,2022-11-16T18:00:00Z,2022-11-16T19:00:00Z,2022-11-16,2022-11-16,ZNH3,ZNH3,-2,-1,115.625,115.5625,-0.0625,1000.0,125.0,1.51,1.51,123.49,18687.5,2754.240000000056,15933.259999999942,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-16T19:00:00Z,2022-11-16T20:00:00Z,2022-11-16,2022-11-16,ZNH3,ZNH3,-1,1,115.5625,115.71875,0.15625,1000.0,-156.25,1.51,1.51,-157.76,18531.25,2755.7500000000564,15775.499999999942,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-16T20:00:00Z,2022-11-16T21:00:00Z,2022-11-16,2022-11-16,ZNH3,ZNH3,-2,-1,115.71875,115.796875,0.078125,1000.0,-156.25,1.51,1.51,-157.76,18375.0,2757.2600000000566,15617.739999999942,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-16T21:00:00Z,2022-11-16T22:00:00Z,2022-11-16,2022-11-16,ZNH3,ZNH3,-2,0,115.796875,115.703125,-0.09375,1000.0,187.5,1.51,0.0,187.5,18562.5,2757.2600000000566,15805.239999999942,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-16T22:00:00Z,2022-11-17T00:00:00Z,2022-11-16,2022-11-17,ZNH3,ZNH3,-1,1,115.703125,115.65625,-0.046875,1000.0,46.875,1.51,1.51,45.365,18609.375,2758.770000000057,15850.604999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T00:00:00Z,2022-11-17T01:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,1,115.65625,115.609375,-0.046875,1000.0,-0.0,1.51,1.51,-1.51,18609.375,2760.280000000057,15849.094999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T01:00:00Z,2022-11-17T02:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.609375,115.453125,-0.15625,1000.0,-0.0,1.51,0.0,-0.0,18609.375,2760.280000000057,15849.094999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T02:00:00Z,2022-11-17T03:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.453125,115.484375,0.03125,1000.0,0.0,1.51,0.0,0.0,18609.375,2760.280000000057,15849.094999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T03:00:00Z,2022-11-17T04:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.484375,115.5,0.015625,1000.0,0.0,1.51,0.0,0.0,18609.375,2760.280000000057,15849.094999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T04:00:00Z,2022-11-17T05:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.5,115.515625,0.015625,1000.0,0.0,1.51,0.0,0.0,18609.375,2760.280000000057,15849.094999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T05:00:00Z,2022-11-17T06:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.515625,115.546875,0.03125,1000.0,0.0,1.51,0.0,0.0,18609.375,2760.280000000057,15849.094999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T06:00:00Z,2022-11-17T07:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.546875,115.59375,0.046875,1000.0,0.0,1.51,0.0,0.0,18609.375,2760.280000000057,15849.094999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T07:00:00Z,2022-11-17T08:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,-1,-1,115.59375,115.65625,0.0625,1000.0,-62.5,1.51,1.51,-64.01,18546.875,2761.7900000000573,15785.084999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T08:00:00Z,2022-11-17T09:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,-1,0,115.65625,115.5625,-0.09375,1000.0,93.75,1.51,0.0,93.75,18640.625,2761.7900000000573,15878.834999999941,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T09:00:00Z,2022-11-17T10:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,1,115.5625,115.46875,-0.09375,1000.0,-0.0,1.51,1.51,-1.51,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T10:00:00Z,2022-11-17T11:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.46875,115.40625,-0.0625,1000.0,-0.0,1.51,0.0,-0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T11:00:00Z,2022-11-17T12:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.40625,115.515625,0.109375,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T12:00:00Z,2022-11-17T13:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.515625,115.296875,-0.21875,1000.0,-0.0,1.51,0.0,-0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T13:00:00Z,2022-11-17T14:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.296875,115.125,-0.171875,1000.0,-0.0,1.51,0.0,-0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T14:00:00Z,2022-11-17T15:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.125,115.0,-0.125,1000.0,-0.0,1.51,0.0,-0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T15:00:00Z,2022-11-17T16:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.0,115.0,0.0,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T16:00:00Z,2022-11-17T17:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.0,115.171875,0.171875,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T17:00:00Z,2022-11-17T18:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.171875,115.078125,-0.09375,1000.0,-0.0,1.51,0.0,-0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T18:00:00Z,2022-11-17T19:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.078125,115.109375,0.03125,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T19:00:00Z,2022-11-17T20:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.109375,115.15625,0.046875,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T20:00:00Z,2022-11-17T21:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.15625,115.125,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T21:00:00Z,2022-11-17T22:00:00Z,2022-11-17,2022-11-17,ZNH3,ZNH3,0,0,115.125,115.140625,0.015625,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-17T22:00:00Z,2022-11-18T00:00:00Z,2022-11-17,2022-11-18,ZNH3,ZNH3,0,0,115.140625,115.0,-0.140625,1000.0,-0.0,1.51,0.0,-0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T00:00:00Z,2022-11-18T01:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,115.0,115.125,0.125,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T01:00:00Z,2022-11-18T02:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,115.125,115.171875,0.046875,1000.0,0.0,1.51,0.0,0.0,18640.625,2763.3000000000575,15877.32499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T02:00:00Z,2022-11-18T03:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,-1,-1,115.171875,115.15625,-0.015625,1000.0,15.625,1.51,1.51,14.115,18656.25,2764.8100000000577,15891.43999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T03:00:00Z,2022-11-18T04:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,1,115.15625,115.234375,0.078125,1000.0,0.0,1.51,1.51,-1.51,18656.25,2766.320000000058,15889.92999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T04:00:00Z,2022-11-18T05:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,-1,-1,115.234375,115.203125,-0.03125,1000.0,31.25,1.51,1.51,29.74,18687.5,2767.830000000058,15919.66999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T05:00:00Z,2022-11-18T06:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,1,115.203125,115.203125,0.0,1000.0,0.0,1.51,1.51,-1.51,18687.5,2769.3400000000584,15918.15999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T06:00:00Z,2022-11-18T07:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,115.203125,115.265625,0.0625,1000.0,0.0,1.51,0.0,0.0,18687.5,2769.3400000000584,15918.15999999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T07:00:00Z,2022-11-18T08:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,-1,-1,115.265625,115.21875,-0.046875,1000.0,46.875,1.51,1.51,45.365,18734.375,2770.8500000000586,15963.52499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T08:00:00Z,2022-11-18T09:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,1,115.21875,114.859375,-0.359375,1000.0,-0.0,1.51,1.51,-1.51,18734.375,2772.360000000059,15962.01499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T09:00:00Z,2022-11-18T10:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.859375,114.875,0.015625,1000.0,0.0,1.51,0.0,0.0,18734.375,2772.360000000059,15962.01499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T10:00:00Z,2022-11-18T11:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.875,114.953125,0.078125,1000.0,0.0,1.51,0.0,0.0,18734.375,2772.360000000059,15962.01499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T11:00:00Z,2022-11-18T12:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.953125,114.875,-0.078125,1000.0,-0.0,1.51,0.0,-0.0,18734.375,2772.360000000059,15962.01499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T12:00:00Z,2022-11-18T13:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.875,114.953125,0.078125,1000.0,0.0,1.51,0.0,0.0,18734.375,2772.360000000059,15962.01499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T13:00:00Z,2022-11-18T14:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.953125,115.0625,0.109375,1000.0,0.0,1.51,0.0,0.0,18734.375,2772.360000000059,15962.01499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T14:00:00Z,2022-11-18T15:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,-1,-1,115.0625,115.0,-0.0625,1000.0,62.5,1.51,1.51,60.99,18796.875,2773.870000000059,16023.00499999994,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T15:00:00Z,2022-11-18T16:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,1,115.0,115.046875,0.046875,1000.0,0.0,1.51,1.51,-1.51,18796.875,2775.380000000059,16021.494999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T16:00:00Z,2022-11-18T17:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,-1,-1,115.046875,114.90625,-0.140625,1000.0,140.625,1.51,1.51,139.115,18937.5,2776.8900000000594,16160.609999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T17:00:00Z,2022-11-18T18:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,1,114.90625,114.84375,-0.0625,1000.0,-0.0,1.51,1.51,-1.51,18937.5,2778.4000000000597,16159.099999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T18:00:00Z,2022-11-18T19:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.84375,114.828125,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,18937.5,2778.4000000000597,16159.099999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T19:00:00Z,2022-11-18T20:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.828125,114.8125,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,18937.5,2778.4000000000597,16159.099999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T20:00:00Z,2022-11-18T21:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.8125,114.765625,-0.046875,1000.0,-0.0,1.51,0.0,-0.0,18937.5,2778.4000000000597,16159.099999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T21:00:00Z,2022-11-18T22:00:00Z,2022-11-18,2022-11-18,ZNH3,ZNH3,0,0,114.765625,114.765625,0.0,1000.0,0.0,1.51,0.0,0.0,18937.5,2778.4000000000597,16159.099999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-18T22:00:00Z,2022-11-21T00:00:00Z,2022-11-18,2022-11-21,ZNH3,ZNH3,0,0,114.765625,114.859375,0.09375,1000.0,0.0,1.51,0.0,0.0,18937.5,2778.4000000000597,16159.099999999939,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2022-11-21T00:00:00Z,2022-11-21T01:00:00Z,2022-11-21,2022-11-21,ZNH3,ZNH3,-1,-1,114.859375,114.875,0.015625,1000.0,-15.625,1.51,1.51,-17.135,18921.875,2779.91000000006,16141.964999999938,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
