lane_class,root,asset_group,row_id,book_label,raw_symbol,instrument_id,completed_trading_date,provider_condition_status,additive_back_adjustment,raw_close,continuous_close,lineage_status,derived_completed_bar_end_utc,raw_open,raw_high,raw_low,raw_volume,continuous_open,continuous_high,continuous_low,continuous_volume
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-02,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.171875,97.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-02T00:00:00Z,120.296875,120.328125,120.140625,1850.0,97.78125,97.8125,97.625,1850.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-02,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.171875,97.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-02T00:00:00Z,120.296875,120.328125,120.140625,1850.0,97.78125,97.8125,97.625,1850.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-03,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.265625,97.75,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-03T00:00:00Z,120.15625,120.3125,119.46875,695743.0,97.640625,97.796875,96.953125,695743.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-03,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.265625,97.75,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-03T00:00:00Z,120.15625,120.3125,119.46875,695743.0,97.640625,97.796875,96.953125,695743.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-04,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.3125,97.796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-04T00:00:00Z,120.265625,120.671875,120.0,837151.0,97.75,98.15625,97.484375,837151.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-04,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.3125,97.796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-04T00:00:00Z,120.265625,120.671875,120.0,837151.0,97.75,98.15625,97.484375,837151.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-05,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.390625,96.875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-05T00:00:00Z,120.328125,120.71875,119.140625,1303717.0,97.8125,98.203125,96.625,1303717.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-05,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.390625,96.875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-05T00:00:00Z,120.328125,120.71875,119.140625,1303717.0,97.8125,98.203125,96.625,1303717.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-06,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.953125,97.4375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-06T00:00:00Z,119.40625,120.0,119.328125,984187.0,96.890625,97.484375,96.8125,984187.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-06,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.953125,97.4375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-06T00:00:00Z,119.40625,120.0,119.328125,984187.0,96.890625,97.484375,96.8125,984187.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-07,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.640625,98.125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-07T00:00:00Z,119.953125,120.890625,119.53125,1419273.0,97.4375,98.375,97.015625,1419273.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-07,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.640625,98.125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-07T00:00:00Z,119.953125,120.890625,119.53125,1419273.0,97.4375,98.375,97.015625,1419273.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-09,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.65625,98.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-09T00:00:00Z,120.765625,120.78125,120.65625,3038.0,98.25,98.265625,98.140625,3038.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-09,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.65625,98.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-09T00:00:00Z,120.765625,120.78125,120.65625,3038.0,98.25,98.265625,98.140625,3038.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-10,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.984375,98.46875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-10T00:00:00Z,120.671875,121.015625,120.609375,758255.0,98.15625,98.5,98.09375,758255.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-10,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.984375,98.46875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-10T00:00:00Z,120.671875,121.015625,120.609375,758255.0,98.15625,98.5,98.09375,758255.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-11,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.546875,98.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-11T00:00:00Z,120.984375,121.125,120.390625,992063.0,98.46875,98.609375,97.875,992063.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-11,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.546875,98.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-11T00:00:00Z,120.984375,121.125,120.390625,992063.0,98.46875,98.609375,97.875,992063.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-12,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.46875,97.953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-12T00:00:00Z,120.546875,120.65625,120.015625,1061118.0,98.03125,98.140625,97.5,1061118.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-12,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.46875,97.953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-12T00:00:00Z,120.546875,120.65625,120.015625,1061118.0,98.03125,98.140625,97.5,1061118.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-13,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.09375,98.578125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-13T00:00:00Z,120.453125,121.203125,120.359375,1269440.0,97.9375,98.6875,97.84375,1269440.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-13,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.09375,98.578125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-13T00:00:00Z,120.453125,121.203125,120.359375,1269440.0,97.9375,98.6875,97.84375,1269440.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-14,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.890625,98.375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-14T00:00:00Z,121.078125,121.484375,120.78125,1092323.0,98.5625,98.96875,98.265625,1092323.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-14,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.890625,98.375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-14T00:00:00Z,121.078125,121.484375,120.78125,1092323.0,98.5625,98.96875,98.265625,1092323.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-16,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.921875,98.40625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-16T00:00:00Z,120.890625,120.921875,120.828125,1955.0,98.375,98.40625,98.3125,1955.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-16,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.921875,98.40625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-16T00:00:00Z,120.890625,120.921875,120.828125,1955.0,98.375,98.40625,98.3125,1955.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-17,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.109375,98.59375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-17T00:00:00Z,120.921875,121.296875,120.796875,91103.0,98.40625,98.78125,98.28125,91103.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-17,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.109375,98.59375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-17T00:00:00Z,120.921875,121.296875,120.796875,91103.0,98.40625,98.78125,98.28125,91103.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-18,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.515625,98.0,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-18T00:00:00Z,121.109375,121.234375,120.203125,1114599.0,98.59375,98.71875,97.6875,1114599.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-18,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.515625,98.0,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-18T00:00:00Z,121.109375,121.234375,120.203125,1114599.0,98.59375,98.71875,97.6875,1114599.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-19,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.75,98.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-19T00:00:00Z,120.53125,120.859375,120.328125,920746.0,98.015625,98.34375,97.8125,920746.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-19,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.75,98.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-19T00:00:00Z,120.53125,120.859375,120.328125,920746.0,98.015625,98.34375,97.8125,920746.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-20,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.90625,97.390625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-20T00:00:00Z,120.734375,120.953125,119.6875,1380001.0,98.21875,98.4375,97.171875,1380001.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-20,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.90625,97.390625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-20T00:00:00Z,120.734375,120.953125,119.6875,1380001.0,98.21875,98.4375,97.171875,1380001.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-21,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.1875,97.671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-21T00:00:00Z,119.90625,120.25,119.6875,1003815.0,97.390625,97.734375,97.171875,1003815.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-21,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.1875,97.671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-21T00:00:00Z,119.90625,120.25,119.6875,1003815.0,97.390625,97.734375,97.171875,1003815.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-23,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.171875,97.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-23T00:00:00Z,120.15625,120.171875,120.0625,3371.0,97.640625,97.65625,97.546875,3371.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-23,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.171875,97.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-23T00:00:00Z,120.15625,120.171875,120.0625,3371.0,97.640625,97.65625,97.546875,3371.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-24,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.25,97.734375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-24T00:00:00Z,120.15625,120.46875,119.90625,726876.0,97.640625,97.953125,97.390625,726876.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-24,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.25,97.734375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-24T00:00:00Z,120.15625,120.46875,119.90625,726876.0,97.640625,97.953125,97.390625,726876.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-25,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.75,98.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-25T00:00:00Z,120.25,121.046875,120.109375,1250483.0,97.734375,98.53125,97.59375,1250483.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-25,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.75,98.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-25T00:00:00Z,120.25,121.046875,120.109375,1250483.0,97.734375,98.53125,97.59375,1250483.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-26,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.375,97.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-26T00:00:00Z,120.734375,120.765625,120.15625,1015532.0,98.21875,98.25,97.640625,1015532.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-26,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.375,97.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-26T00:00:00Z,120.734375,120.765625,120.15625,1015532.0,98.21875,98.25,97.640625,1015532.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-27,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.546875,98.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-27T00:00:00Z,120.375,120.734375,119.875,1275104.0,97.859375,98.21875,97.359375,1275104.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-27,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.546875,98.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-27T00:00:00Z,120.375,120.734375,119.875,1275104.0,97.859375,98.21875,97.359375,1275104.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-28,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.171875,98.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-28T00:00:00Z,120.546875,121.3125,120.1875,1338186.0,98.03125,98.796875,97.671875,1338186.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-28,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.171875,98.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-28T00:00:00Z,120.546875,121.3125,120.1875,1338186.0,98.03125,98.796875,97.671875,1338186.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-30,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.375,98.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-30T00:00:00Z,121.3125,121.453125,121.28125,9903.0,98.796875,98.9375,98.765625,9903.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-30,PROVIDER_CONDITION_AVAILABLE,-22.515625,121.375,98.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-30T00:00:00Z,121.3125,121.453125,121.28125,9903.0,98.796875,98.9375,98.765625,9903.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-31,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.859375,98.34375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-31T00:00:00Z,121.34375,121.34375,120.609375,951077.0,98.828125,98.828125,98.09375,951077.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-31,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.859375,98.34375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-31T00:00:00Z,121.34375,121.34375,120.609375,951077.0,98.828125,98.828125,98.09375,951077.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-01,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.28125,97.765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-01T00:00:00Z,120.875,120.875,120.0625,1070998.0,98.359375,98.359375,97.546875,1070998.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-01,PROVIDER_CONDITION_AVAILABLE,-22.515625,120.28125,97.765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-01T00:00:00Z,120.875,120.875,120.0625,1070998.0,98.359375,98.359375,97.546875,1070998.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-02,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.890625,97.375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-02T00:00:00Z,120.296875,120.703125,119.703125,1135383.0,97.78125,98.1875,97.1875,1135383.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-02,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.890625,97.375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-02T00:00:00Z,120.296875,120.703125,119.703125,1135383.0,97.78125,98.1875,97.1875,1135383.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-03,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.375,96.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-03T00:00:00Z,119.890625,119.984375,119.203125,1317464.0,97.375,97.46875,96.6875,1317464.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-03,PROVIDER_CONDITION_AVAILABLE,-22.515625,119.375,96.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-03T00:00:00Z,119.890625,119.984375,119.203125,1317464.0,97.375,97.46875,96.6875,1317464.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-04,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.703125,96.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-04T00:00:00Z,119.390625,119.703125,118.390625,1581468.0,96.875,97.1875,95.875,1581468.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-04,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.703125,96.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-04T00:00:00Z,119.390625,119.703125,118.390625,1581468.0,96.875,97.1875,95.875,1581468.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-06,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.625,96.109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-06T00:00:00Z,118.609375,118.65625,118.578125,4516.0,96.09375,96.140625,96.0625,4516.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-06,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.625,96.109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-06T00:00:00Z,118.609375,118.65625,118.578125,4516.0,96.09375,96.140625,96.0625,4516.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-07,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.671875,96.15625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-07T00:00:00Z,118.640625,118.703125,118.21875,901780.0,96.125,96.1875,95.703125,901780.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-07,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.671875,96.15625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-07T00:00:00Z,118.640625,118.703125,118.21875,901780.0,96.125,96.1875,95.703125,901780.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-08,PROVIDER_CONDITION_AVAILABLE,-22.515625,117.796875,95.28125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-08T00:00:00Z,118.671875,118.734375,117.796875,1055723.0,96.15625,96.21875,95.28125,1055723.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-08,PROVIDER_CONDITION_AVAILABLE,-22.515625,117.796875,95.28125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-08T00:00:00Z,118.671875,118.734375,117.796875,1055723.0,96.15625,96.21875,95.28125,1055723.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-09,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.40625,95.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-09T00:00:00Z,117.8125,118.6875,117.6875,1389991.0,95.296875,96.171875,95.171875,1389991.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-09,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.40625,95.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-09T00:00:00Z,117.8125,118.6875,117.6875,1389991.0,95.296875,96.171875,95.171875,1389991.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-10,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.171875,95.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-10T00:00:00Z,118.40625,118.703125,118.015625,1227368.0,95.890625,96.1875,95.5,1227368.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-10,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.171875,95.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-10T00:00:00Z,118.40625,118.703125,118.015625,1227368.0,95.890625,96.1875,95.5,1227368.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-11,PROVIDER_CONDITION_AVAILABLE,-22.515625,118.53125,96.015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-11T00:00:00Z,118.171875,118.921875,118.171875,1187839.0,95.65625,96.40625,95.65625,1187839.0
