row_id,author_market_code,instrument_id,raw_symbol,as_of,completed_trading_date,s26_raw_forecast,trend_fast_ewma,trend_slow_ewma,trend_forecast,vol_multiplier,opposes_trend,trend_interaction_policy,adjusted_raw_forecast,sigma_price,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_locks_status,forecast_output_status,diagnostics_outputs,backtest_outputs,position_outputs
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-15T16:00:00Z,2026-05-15,0.09351196597502565,110.488078223034,111.137918162702,-0.649839939668,1.6475829210239699,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2662159746834223,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-15T17:00:00Z,2026-05-15,0.11442464398335517,110.488078223034,111.137918162702,-0.649839939668,1.6475829210239699,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.266025630071179,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-15T18:00:00Z,2026-05-15,0.08669976265558432,110.488078223034,111.137918162702,-0.649839939668,1.6475829210239699,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26598756114873034,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-15T19:00:00Z,2026-05-15,0.05779984177040376,110.488078223034,111.137918162702,-0.649839939668,1.6475829210239699,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26598756114873034,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-15T20:00:00Z,2026-05-15,0.038533227846940576,110.488078223034,111.137918162702,-0.649839939668,1.6475829210239699,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.26598756114873034,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-15T21:00:00Z,2026-05-15,0.015272151897960384,110.488078223034,111.137918162702,-0.649839939668,1.6475829210239699,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.266025630071179,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-17T23:00:00Z,2026-05-18,0.08309810126532113,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29787837911914794,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T00:00:00Z,2026-05-18,0.05539873417689023,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29787837911914794,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T01:00:00Z,2026-05-18,0.05776582278460296,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2977930393743781,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T02:00:00Z,2026-05-18,0.09059388185642092,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2975796900124535,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T03:00:00Z,2026-05-18,0.049979254570956755,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2976223598848384,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T04:00:00Z,2026-05-18,0.043736169713980644,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2975796900124535,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T05:00:00Z,2026-05-18,0.029157446476006044,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2975796900124535,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T06:00:00Z,2026-05-18,-0.01181170234931983,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.018303943904644418,0.29770769962960825,-0.061482937550547706,20.0,-1.229658751010954,-1.229658751010954,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T07:00:00Z,2026-05-18,-0.02870780156621322,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.04448689731196017,0.2977930393743781,-0.14938864053176318,20.0,-2.9877728106352635,-2.9877728106352635,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T08:00:00Z,2026-05-18,-0.08163853437747548,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.12651073566789844,0.29804905860868763,-0.4244627923284132,20.0,-8.489255846568264,-8.489255846568264,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T09:00:00Z,2026-05-18,-0.10650902291830278,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.16505116055073665,0.29826240797061226,-0.5533756723609604,20.0,-11.06751344721921,-11.06751344721921,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T10:00:00Z,2026-05-18,-0.029339348612182903,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.04546557094940064,0.29809172848107257,-0.15252208164604436,20.0,-3.0504416329208874,-3.0504416329208874,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T11:00:00Z,2026-05-18,-0.009142899074788602,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.014168246611835146,0.29804905860868763,-0.04753662594330424,20.0,-0.9507325188660848,-0.9507325188660848,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T12:00:00Z,2026-05-18,-0.06859526604985433,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.10629830186780775,0.2983050778429972,-0.3563409065525672,20.0,-7.126818131051344,-7.126818131051344,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T13:00:00Z,2026-05-18,-0.13948017736656482,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.21614474076841866,0.29868910669446147,-0.7236445384984193,20.0,-14.472890769968386,-14.472890769968386,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T14:00:00Z,2026-05-18,-0.10340345157769093,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.1602386278666817,0.2987317765668464,-0.5363963275290385,20.0,-10.72792655058077,-10.72792655058077,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T15:00:00Z,2026-05-18,0.03523103228154412,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2983050778429972,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T16:00:00Z,2026-05-18,0.05473735485436748,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2981770682258424,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T17:00:00Z,2026-05-18,0.026074903236263935,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2982197380982273,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T18:00:00Z,2026-05-18,0.02779993549084736,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2981770682258424,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T19:00:00Z,2026-05-18,0.13311662366058385,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.29770769962960825,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T20:00:00Z,2026-05-18,-0.005005584226267956,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.0077568778976941965,0.29809172848107257,-0.026021781742215373,20.0,-0.5204356348443074,-0.5204356348443074,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T21:00:00Z,2026-05-18,-0.09708705615082636,110.187193253227,111.016373594737,-0.82918034151,1.5496448660254667,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.15045045812165428,0.2984757573325369,-0.5040625726733139,20.0,-10.081251453466278,-10.081251453466278,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-18T23:00:00Z,2026-05-19,-0.06472470410054143,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.10159087154437296,0.2819987668745488,-0.36025289284178724,20.0,-7.205057856835745,-7.205057856835745,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T00:00:00Z,2026-05-19,-0.011899802733694287,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.018677742103605875,0.2818778238723152,-0.06626183587988285,20.0,-1.3252367175976572,-1.3252367175976572,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T01:00:00Z,2026-05-19,0.012900131510875212,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2817971952041595,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T02:00:00Z,2026-05-19,-0.0018165789927451215,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.0028512736468521344,0.2818375095382374,-0.010116728790016849,20.0,-0.20233457580033698,-0.20233457580033698,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T03:00:00Z,2026-05-19,0.019622280671512726,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.28175688087008166,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T04:00:00Z,2026-05-19,0.023498187114341818,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2817165665360038,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T05:00:00Z,2026-05-19,0.026082124742899282,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.281676252201926,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T06:00:00Z,2026-05-19,0.048638083161947065,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2815553091996924,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T07:00:00Z,2026-05-19,0.022008722107969447,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.28159562353377027,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T08:00:00Z,2026-05-19,-0.047827518594687035,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.07506931650535449,0.2818375095382374,-0.2663567267123105,20.0,-5.327134534246209,-5.327134534246209,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T09:00:00Z,2026-05-19,0.00978165427021338,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.281676252201926,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T10:00:00Z,2026-05-19,0.037771102846818394,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2815553091996924,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T11:00:00Z,2026-05-19,0.025180735231217,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2815553091996924,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T12:00:00Z,2026-05-19,0.05845382348749695,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.281394051863381,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T13:00:00Z,2026-05-19,0.08063588232499797,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2812327945270696,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T14:00:00Z,2026-05-19,0.1475072548833367,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.280869965520369,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T15:00:00Z,2026-05-19,0.2441715032555578,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2803055648432791,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T16:00:00Z,2026-05-19,0.12111433550371942,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.2804668221795905,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T17:00:00Z,2026-05-19,0.049492890335827155,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.28058776518182404,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T18:00:00Z,2026-05-19,-0.019088073109429615,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.029960337559479744,0.2807893368522133,-0.10670041068991393,20.0,-2.1340082137982783,-2.1340082137982783,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T19:00:00Z,2026-05-19,0.0810246179270564,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.28042650784551265,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T20:00:00Z,2026-05-19,0.012349745284709002,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.28058776518182404,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T21:00:00Z,2026-05-19,0.018649830189815475,110.076935223436,110.962023637976,-0.88508841454,1.5695841789645686,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.28054745084774624,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-05-19T23:00:00Z,2026-05-20,-0.018816779873446876,109.928178138326,110.895884449115,-0.96770631079,1.5103049440795149,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.028419075674522724,0.34498419581860573,-0.0823779060576607,20.0,-1.647558121153214,-1.647558121153214,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
