root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T12:00:00Z,130.25,0.04633103685571882,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2572262684437836,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T13:00:00Z,130.3125,-0.010779308762835171,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.014854578698179865,0.2573496975553209,-0.05772137616360193,20.0,-1.1544275232720387,-1.1544275232720387,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T14:00:00Z,130.34375,-0.0280195391752045,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.038612721735909836,0.2574114121110896,-0.15000392336624904,20.0,-3.0000784673249807,-3.0000784673249807,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T15:00:00Z,130.234375,0.054236973883206474,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2571954111658993,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T16:00:00Z,130.34375,-0.03675868407785288,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.0506558238092791,0.2574114121110896,-0.19678934742573825,20.0,-3.935786948514765,-3.935786948514765,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T17:00:00Z,130.328125,-0.01408912271855911,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.01941571457093166,0.25738055483320527,-0.07543582530356249,20.0,-1.50871650607125,-1.50871650607125,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T18:00:00Z,130.3125,0.0010239181876272596,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2573496975553209,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T19:00:00Z,130.296875,0.01109927879176098,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25731884027743657,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T20:00:00Z,129.734375,0.3823995191945073,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25620797827360065,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T21:00:00Z,129.578125,0.35909967946301435,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25589940549475737,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-26,2022-01-26T22:00:00Z,129.484375,0.3018997863086952,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2557142618274514,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T00:00:00Z,129.59375,0.12834985753914907,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2559302627726417,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T01:00:00Z,129.609375,0.07514990502610885,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.255961120050526,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T02:00:00Z,129.546875,0.09176660335074871,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25583769093898867,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T03:00:00Z,129.578125,0.04034440223384195,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25589940549475737,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T04:00:00Z,129.609375,0.006062934822580246,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.255961120050526,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T05:00:00Z,129.625,-0.006374710118279836,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.00878475932116866,0.25599197732841034,-0.03431654152934158,20.0,-0.6863308305868315,-0.6863308305868315,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T06:00:00Z,129.609375,0.006166859921165724,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.255961120050526,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T07:00:00Z,129.640625,-0.016722093385880044,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.02304411698969963,0.25602283460629466,-0.09000805348138685,20.0,-1.800161069627737,-1.800161069627737,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T08:00:00Z,129.65625,-0.02156472892392003,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.029717579295041107,0.256053691884179,-0.11605995241218114,20.0,-2.321199048243623,-2.321199048243623,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T09:00:00Z,129.59375,0.027290180717386647,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2559302627726417,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T10:00:00Z,129.59375,0.018193453811591098,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2559302627726417,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T11:00:00Z,129.609375,0.00171230254107968,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.255961120050526,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T12:00:00Z,129.734375,-0.08219179830592793,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.11326556861325175,0.25620797827360065,-0.4420844712817536,20.0,-8.841689425635073,-8.841689425635073,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T13:00:00Z,129.578125,0.04937213446271471,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25589940549475737,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T14:00:00Z,129.703125,-0.05041857702485686,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.06948003223065591,0.256146263717832,-0.2712513984088184,20.0,-5.425027968176368,-5.425027968176368,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T15:00:00Z,129.890625,-0.1586123846832379,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.21857803711000015,0.256516551052444,-0.8521011069781325,20.0,-17.04202213956265,-17.04202213956265,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T16:00:00Z,129.875,-0.09532492312214913,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.13136385677141238,0.25648569377455965,-0.5121683585474198,20.0,-10.243367170948396,-10.243367170948396,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T17:00:00Z,129.84375,-0.04271661541474714,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.0588662352437661,0.25642397921879095,-0.22956603131698197,20.0,-4.591320626339639,-4.591320626339639,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T18:00:00Z,129.96875,-0.11181107694315529,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.15408283391109515,0.25667083744186564,-0.6003129745738799,20.0,-12.006259491477598,-12.006259491477598,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T19:00:00Z,130.0,-0.09537405129543686,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.13143155854454613,0.2567325519976343,-0.5119395944218139,20.0,-10.238791888436278,-10.238791888436278,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T20:00:00Z,129.828125,0.05100063246970876,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25639312194090663,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T21:00:00Z,129.859375,0.013167088313139175,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25645483649667533,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-27,2022-01-27T22:00:00Z,129.875,-0.0016386077912216024,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.002258106612000402,0.25648569377455965,-0.008804025592106452,20.0,-0.17608051184212906,-0.17608051184212906,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T00:00:00Z,129.84375,0.0197409281391856,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25642397921879095,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T01:00:00Z,129.796875,0.044410618759457066,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.256331407385138,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T02:00:00Z,129.796875,0.029607079172990325,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.256331407385138,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T03:00:00Z,129.78125,0.030154719448660217,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25630055010725367,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T04:00:00Z,129.765625,0.030519812965792426,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25626969282936934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T05:00:00Z,129.765625,0.020346541977204424,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25626969282936934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T06:00:00Z,129.765625,0.013564361318145757,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25626969282936934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T07:00:00Z,129.765625,0.009042907545449452,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25626969282936934,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T08:00:00Z,129.625,0.09977860503030911,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25599197732841034,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T09:00:00Z,129.75,-0.016814263313108313,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.02317113305981522,0.25623883555148497,-0.09042787370597281,20.0,-1.8085574741194563,-1.8085574741194563,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T10:00:00Z,129.671875,0.04087382445794674,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25608454916206336,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T11:00:00Z,129.640625,0.04808254963865011,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25602283460629466,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T12:00:00Z,129.578125,0.07372169975911902,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25589940549475737,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T13:00:00Z,129.609375,0.02831446650608882,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.255961120050526,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T14:00:00Z,129.78125,-0.09570702232926465,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.13189041398092277,0.25630055010725367,-0.5145927854065503,20.0,-10.291855708131006,-10.291855708131006,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T15:00:00Z,130.015625,-0.22005468155282415,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.3032494621825427,0.2567634092755186,-1.1810462520270653,20.0,-23.620925040541305,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T16:00:00Z,130.09375,-0.19878645436853049,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.2739404812978758,0.25691769566494027,-1.0662577390353674,20.0,-21.325154780707347,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T17:00:00Z,130.15625,-0.17419096957900138,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.24004632607285648,0.2570411247764776,-0.9338829585405846,20.0,-18.67765917081169,-18.67765917081169,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T18:00:00Z,130.15625,-0.11612731305265811,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.16003088404855792,0.2570411247764776,-0.6225886390270056,20.0,-12.45177278054011,-12.45177278054011,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T19:00:00Z,130.09375,-0.03575154203508646,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.04926791749138043,0.25691769566494027,-0.19176537203429259,20.0,-3.8353074406858516,-3.8353074406858516,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T20:00:00Z,130.125,-0.044667694690048165,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.0615549475980566,0.2569794102207089,-0.23953260514213812,20.0,-4.790652102842762,-4.790652102842762,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T21:00:00Z,130.140625,-0.040195129793346496,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.05539146636725298,0.2570102674985933,-0.21552238712625033,20.0,-4.310447742525007,-4.310447742525007,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-28,2022-01-28T22:00:00Z,130.203125,-0.06846341986221205,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.09434698278577461,0.2571336966101306,-0.3669180042506242,20.0,-7.338360085012484,-7.338360085012484,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T00:00:00Z,130.0625,0.04810772009187758,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2568559811091716,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T01:00:00Z,130.03125,0.052905146727937336,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25679426655340293,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T02:00:00Z,130.015625,0.045686764485310505,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2567634092755186,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T03:00:00Z,130.03125,0.020041176323559284,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25679426655340293,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T04:00:00Z,130.03125,0.01336078421570619,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25679426655340293,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T05:00:00Z,130.046875,-0.001509477189529207,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.002080156362370621,0.2568251238312873,-0.008099504952393638,20.0,-0.16199009904787276,-0.16199009904787276,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T06:00:00Z,130.0625,-0.011422984793000523,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.015741605543462323,0.2568559811091716,-0.06128572702681843,20.0,-1.2257145405363685,-1.2257145405363685,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T07:00:00Z,130.0625,-0.007615323195324208,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.010494403695628492,0.2568559811091716,-0.04085715135116145,20.0,-0.8171430270232289,-0.8171430270232289,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T08:00:00Z,130.09375,-0.02591021546354,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.03570593840088864,0.25691769566494027,-0.13897812024382553,20.0,-2.7795624048765104,-2.7795624048765104,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T09:00:00Z,130.109375,-0.02769014364236,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.03815879356916711,0.2569485529428246,-0.14850752468591677,20.0,-2.9701504937183354,-2.9701504937183354,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T10:00:00Z,130.125,-0.02887676242824,-0.30212320876660215,NO,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,-0.03979403034801943,0.2569794102207089,-0.1548529911942828,20.0,-3.0970598238856564,-3.0970598238856564,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T11:00:00Z,130.078125,0.01199882504784,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25688683838705595,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T12:00:00Z,130.078125,0.007999216698578948,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.25688683838705595,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T13:00:00Z,130.0,0.0574161444657193,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2567325519976343,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T14:00:00Z,130.046875,0.007027429643812866,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2568251238312873,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-31,2022-01-31T15:00:00Z,130.015625,0.02551828642921805,-0.30212320876660215,YES,2016-09-21,0.8235943566330689,0.031496062992125984,1.3780641249831698,0.0,0.2567634092755186,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
