root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T05:00:00Z,106.7109375,-0.006552361837506737,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.004349271065378753,0.1339809907403376,-0.03246185179961742,20.0,-0.6492370359923484,-0.6492370359923484,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T06:00:00Z,106.70703125,-0.0017640745583378248,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.001170942421071937,0.13397608624547191,-0.008739936013107057,20.0,-0.17479872026214116,-0.17479872026214116,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T07:00:00Z,106.69140625,0.009240616961108117,-0.14721817643750512,YES,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,0.0,0.13395646826600924,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T08:00:00Z,106.6484375,0.03480624464074822,-0.14721817643750512,YES,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,0.0,0.13390251882248688,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T09:00:00Z,106.67578125,0.00497499642717969,-0.14721817643750512,YES,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,0.0,0.1339368502865466,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T10:00:00Z,106.67578125,0.0033166642847959338,-0.14721817643750512,YES,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,0.0,0.1339368502865466,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T11:00:00Z,106.6796875,-0.0003930571434693775,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.0002609001309033753,0.13394175478141224,-0.0019478625715271109,20.0,-0.03895725143054222,-0.03895725143054222,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T12:00:00Z,106.7109375,-0.02109537142897011,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.014002506400707148,0.1339809907403376,-0.10451114238918238,20.0,-2.0902228477836475,-2.0902228477836475,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T13:00:00Z,106.79296875,-0.06875108095263727,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.04563500833992368,0.13408398513251663,-0.34034644998671626,20.0,-6.806928999734325,-6.806928999734325,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T14:00:00Z,106.796875,-0.04843822063509151,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.03215191051579635,0.1340888896273823,-0.23978057097156097,20.0,-4.79561141943122,-4.79561141943122,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T15:00:00Z,106.77734375,-0.0192713137567182,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.012791748897955119,0.13406436715305395,-0.09541497990552164,20.0,-1.9082995981104327,-1.9082995981104327,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T16:00:00Z,106.7890625,-0.020660042504459852,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.013713547466165864,0.13407908063765098,-0.10227954577960419,20.0,-2.0455909155920837,-2.0455909155920837,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T17:00:00Z,106.78125,-0.008565028336292357,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.005685221732406679,0.13406927164791962,-0.04240510642391409,20.0,-0.8481021284782818,-0.8481021284782818,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T18:00:00Z,106.77734375,-0.003105852224194905,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.0020615761990905547,0.13406436715305395,-0.015377510391981831,20.0,-0.3075502078396366,-0.3075502078396366,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T19:00:00Z,106.78125,-0.004674734816120463,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.003102955755234646,0.13406927164791962,-0.02314442166422253,20.0,-0.4628884332844506,-0.4628884332844506,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T20:00:00Z,106.78125,-0.003116489877399431,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.002068637170146998,0.13406927164791962,-0.015429614442744662,20.0,-0.3085922888548932,-0.3085922888548932,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-15,2022-08-15T21:00:00Z,106.82421875,-0.03072349325159962,-0.14721817643750512,NO,2022-08-14,2.3297567367942222,0.8103448275862069,0.6637715030453369,-0.020393379294417546,0.13412322109144198,-0.1520495789503432,20.0,-3.0409915790068642,-3.0409915790068642,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-15T23:00:00Z,106.83203125,-0.02569066216773308,-0.14285348865126934,NO,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,-0.01720349686336814,0.1497080372000488,-0.11491364916086504,20.0,-2.298272983217301,-2.298272983217301,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T00:00:00Z,106.83203125,-0.017127108111822054,-0.14285348865126934,NO,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,-0.011468997908912091,0.1497080372000488,-0.07660909944057669,20.0,-1.5321819888115338,-1.5321819888115338,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T01:00:00Z,106.81640625,-0.0010014054078766321,-0.14285348865126934,NO,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,-0.0006705811894176523,0.14968614125691376,-0.00447991499938996,20.0,-0.08959829998779921,-0.08959829998779921,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T02:00:00Z,106.8203125,-0.003271770271908281,-0.14285348865126934,NO,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,-0.0021909084804022333,0.14969161524269753,-0.014636146966883059,20.0,-0.2927229393376612,-0.2927229393376612,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T03:00:00Z,106.83203125,-0.00999368018126745,-0.14285348865126934,NO,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,-0.006692168715988745,0.1497080372000488,-0.04470146587418196,20.0,-0.8940293174836391,-0.8940293174836391,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T04:00:00Z,106.8359375,-0.009266620120826019,-0.14285348865126934,NO,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,-0.006205300164776617,0.14971351118583257,-0.04144783002967755,20.0,-0.828956600593551,-0.828956600593551,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T05:00:00Z,106.82421875,0.0016347532528016018,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.1496970892284813,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T06:00:00Z,106.84375,-0.011930997831456125,-0.14285348865126934,NO,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,-0.007989474246720788,0.14972445915740007,-0.05336118288009131,20.0,-1.0672236576018261,-1.0672236576018261,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T07:00:00Z,106.828125,0.0024626681123720573,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14970256321426503,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T08:00:00Z,106.78125,0.03289177874158611,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14963687538485992,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T09:00:00Z,106.78125,0.021927852494400213,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14963687538485992,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T10:00:00Z,106.76171875,0.027639401662938212,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14960950545594112,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T11:00:00Z,106.7734375,0.010613767775296878,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.1496259274132924,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T12:00:00Z,106.7734375,0.007075845183535989,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.1496259274132924,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T13:00:00Z,106.70703125,0.04898806345570961,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14953286965496848,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T14:00:00Z,106.71875,0.02484620897047307,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14954929161231978,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T15:00:00Z,106.7109375,0.021772472646986785,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14953834364075225,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T16:00:00Z,106.703125,0.01972331509799119,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14952739566918472,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T17:00:00Z,106.69140625,0.0209613767320036,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14951097371183344,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T18:00:00Z,106.6796875,0.02178675115467854,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14949455175448217,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T19:00:00Z,106.69140625,0.006712000769795168,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14951097371183344,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T20:00:00Z,106.68359375,0.009683000513206252,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14950002574026594,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-08-16,2022-08-16T21:00:00Z,106.671875,0.014267833675489783,-0.14285348865126934,YES,2022-08-15,2.598547046439176,0.8693009118541033,0.6696400719859747,0.0,0.14948360378291464,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T01:00:00Z,106.71875,-0.02173811088300681,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.014978333513857987,0.13607751502970977,-0.11007206819280739,20.0,-2.201441363856148,-2.201441363856148,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T03:00:00Z,106.71484375,-0.0118879072553284,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.008191191985836973,0.13607253415434264,-0.060197247275089114,20.0,-1.2039449455017823,-1.2039449455017823,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T04:00:00Z,106.71484375,-0.007925271503552267,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.005460794657224649,0.13607253415434264,-0.04013149818339275,20.0,-0.8026299636678549,-0.8026299636678549,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T06:00:00Z,106.7265625,-0.013096014335701511,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.009023620841668568,0.136087476780444,-0.06630750349076409,20.0,-1.3261500698152817,-1.3261500698152817,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T07:00:00Z,106.65234375,0.04074849044287987,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13599284014846874,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T08:00:00Z,106.60546875,0.05841566029526746,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.1359330696440633,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T09:00:00Z,106.6171875,0.031131273530192516,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13594801227016465,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T10:00:00Z,106.64453125,0.0025250156867997475,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13598287839773449,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T11:00:00Z,106.6484375,-0.0009208228754573611,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.0006344797949564195,0.1359878592731016,-0.004665709118063303,20.0,-0.09331418236126605,-0.09331418236126605,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T12:00:00Z,106.56640625,0.0540736180830379,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.1358832608903921,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T13:00:00Z,106.578125,0.028236578722044214,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13589820351649345,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T14:00:00Z,106.51953125,0.05788688581469614,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13582349038598668,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T15:00:00Z,106.5390625,0.02557042387647357,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13584839476282226,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T16:00:00Z,106.5234375,0.027463615917653783,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13582847126135378,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T17:00:00Z,106.5703125,-0.01294092272155467,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.008916757189422232,0.13588824176575923,-0.06561831306046859,20.0,-1.3123662612093718,-1.3123662612093718,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T18:00:00Z,106.53515625,0.01481021818564443,-0.15387516836837278,YES,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,0.0,0.13584341388745516,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T19:00:00Z,106.6171875,-0.044814021209560906,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.03087845854621306,0.13594801227016465,-0.22713431429103498,20.0,-4.542686285820699,-4.542686285820699,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-17,2022-08-17T20:00:00Z,106.6015625,-0.01945934747303113,-0.15387516836837278,NO,2022-08-16,2.3632194338121226,0.8157894736842105,0.68903565698374,-0.013408184270554886,0.1359280887686962,-0.09864174794196583,20.0,-1.9728349588393166,-1.9728349588393166,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T00:00:00Z,106.60546875,-0.01557706498201128,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.010876463161626746,0.14290962255854825,-0.07610728351879033,20.0,-1.5221456703758065,-1.5221456703758065,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T01:00:00Z,106.6484375,-0.03903054332133138,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.027252519463902572,0.14296722417989388,-0.19062074975737842,20.0,-3.8124149951475683,-3.8124149951475683,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T02:00:00Z,106.65625,-0.031228695547554253,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.02180499067705469,0.14297769720195674,-0.15250623771241067,20.0,-3.0501247542482135,-3.0501247542482135,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T03:00:00Z,106.65234375,-0.01821496369835529,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.012718338267466716,0.1429724606909253,-0.08895655992772579,20.0,-1.7791311985545157,-1.7791311985545157,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T05:00:00Z,106.65234375,-0.012143309132227387,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.00847889217830453,0.1429724606909253,-0.05930437328510425,20.0,-1.186087465702085,-1.186087465702085,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T07:00:00Z,106.53515625,0.07002946057852455,-0.1678344323133416,YES,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,0.0,0.14281536535998265,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T08:00:00Z,106.61328125,-0.00539702628097416,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.003768396523679877,0.14292009558061108,-0.02636715647558738,20.0,-0.5273431295117477,-0.5273431295117477,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T09:00:00Z,106.61328125,-0.003598017520630492,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.002512264349106688,0.14292009558061108,-0.017578104316965687,20.0,-0.35156208633931374,-0.35156208633931374,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T10:00:00Z,106.6015625,0.005413821652922479,-0.1678344323133416,YES,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,0.0,0.14290438604751682,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T11:00:00Z,106.6328125,-0.017224118898042207,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.012026495036284203,0.1429462781357682,-0.08413297074346783,20.0,-1.6826594148693566,-1.6826594148693566,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T12:00:00Z,106.69921875,-0.055753579265356734,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.038929140483703106,0.14303529882330238,-0.2721645691934684,20.0,-5.443291383869368,-5.443291383869368,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T13:00:00Z,106.7109375,-0.04498155284356642,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.03140772687414489,0.14305100835639664,-0.21955613759740736,20.0,-4.3911227519481475,-4.3911227519481475,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T14:00:00Z,106.74609375,-0.05342520189570621,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.03730338423779834,0.14309813695567947,-0.2606839266492476,20.0,-5.213678532984952,-5.213678532984952,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-08-18,2022-08-18T15:00:00Z,106.73046875,-0.025200134597128,-0.1678344323133416,NO,2022-08-17,2.482701956573397,0.840242669362993,0.698235718614971,-0.01759563408961966,0.14307719091155377,-0.12298000804682263,20.0,-2.4596001609364526,-2.4596001609364526,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
