root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T20:00:00Z,110.125,110.13521859645668,0.010218596456681439,0.0020658313032064636,0.014218729516600737,0.7186715553419144,9.3,6.683645464679804,6.683645464679804,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T21:00:00Z,110.1328125,110.13441656430446,0.0016040643044590297,0.0020658313032064636,0.014219738223291756,0.11280547357978729,9.3,1.0490909042920218,1.0490909042920218,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-06,2022-01-06T22:00:00Z,110.15234375,110.14039229286965,-0.011951457130351173,0.0020658313032064636,0.014222259990019304,-0.8403345979287608,9.3,-7.815111760737476,-7.815111760737476,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T00:00:00Z,110.1640625,110.14828236191312,-0.015780138086881834,0.0020658313032064636,0.014223773050055831,-1.1094199852141127,9.3,-10.317605862491249,-10.317605862491249,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T01:00:00Z,110.16796875,110.15484449127543,-0.013124258724573679,0.0020658313032064636,0.01422427740340134,-0.9226661117727764,9.3,-8.58079483948682,-8.58079483948682,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T02:00:00Z,110.17578125,110.1618234108503,-0.013957839149696838,0.0020658313032064636,0.014225286110092359,-0.9811991858493604,9.3,-9.125152428399053,-9.125152428399053,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T03:00:00Z,110.15234375,110.1586635239002,0.006319773900202108,0.0020658313032064636,0.014222259990019304,0.4443579223440655,9.3,4.13252867779981,4.13252867779981,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T04:00:00Z,110.15625,110.15785901593348,0.0016090159334822829,0.0020658313032064636,0.014222764343364813,0.11312962056021965,9.3,1.0521054712100428,1.0521054712100428,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T05:00:00Z,110.14453125,110.153416427289,0.0088851772890024,0.0020658313032064636,0.014221251283328285,0.6247816814416732,9.3,5.810469637407562,5.810469637407562,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T06:00:00Z,110.14453125,110.15045470152602,0.0059234515260158105,0.0020658313032064636,0.014221251283328285,0.41652112096211474,9.3,3.873646424947667,3.873646424947667,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T07:00:00Z,110.14453125,110.14848021768402,0.003948967684024751,0.0020658313032064636,0.014221251283328285,0.27768074730907577,9.3,2.582430949974405,2.582430949974405,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T08:00:00Z,110.1484375,110.14846597845602,2.8478456016500786e-05,0.0020658313032064636,0.014221755636673794,0.002002457132863617,9.3,0.018622851335631636,0.018622851335631636,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T09:00:00Z,110.1484375,110.14845648563735,1.898563735380776e-05,0.0020658313032064636,0.014221755636673794,0.0013349714225752334,9.3,0.012415234229949671,0.012415234229949671,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T10:00:00Z,110.13671875,110.14454390709157,0.007825157091573942,0.0020658313032064636,0.014220242576637265,0.5502829539933487,9.3,5.117631472138143,5.117631472138143,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T11:00:00Z,110.1484375,110.14584177139439,-0.002595728605612635,0.0020658313032064636,0.014221755636673794,-0.18251815541809774,9.3,-1.697418845388309,-1.697418845388309,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T12:00:00Z,110.1484375,110.14670701426293,-0.001730485737070353,0.0020658313032064636,0.014221755636673794,-0.12167877027839874,9.3,-1.1316125635891083,-1.1316125635891083,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T13:00:00Z,110.1484375,110.14728384284196,-0.001153657158042165,0.0020658313032064636,0.014221755636673794,-0.08111918018526608,9.3,-0.7544083757229746,-0.7544083757229746,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T14:00:00Z,110.08203125,110.12553297856132,0.04350172856132417,0.0020658313032064636,0.014213181629800134,3.060660849511419,9.3,28.4641459004562,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T15:00:00Z,110.109375,110.12014698570756,0.010771985707563658,0.0020658313032064636,0.0142167121032187,0.7576988004930375,9.3,7.046598844585249,7.046598844585249,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T16:00:00Z,110.11328125,110.11785840713839,0.004577157138385246,0.0020658313032064636,0.01421721645656421,0.32194467548335975,9.3,2.994085481995246,2.994085481995246,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T17:00:00Z,110.15625,110.13065560475893,-0.025594395241071766,0.0020658313032064636,0.014222764343364813,-1.7995373208171048,9.3,-16.735697083599074,-16.735697083599074,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T18:00:00Z,110.15234375,110.13788498650595,-0.014458763494047844,0.0020658313032064636,0.014222259990019304,-1.0166291084676071,9.3,-9.454650708748748,-9.454650708748748,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T19:00:00Z,110.16796875,110.14791290767064,-0.020055842329355755,0.0020658313032064636,0.01422427740340134,-1.409972665786169,9.3,-13.112745791811374,-13.112745791811374,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T20:00:00Z,110.15625,110.15069193844711,-0.005558061552889626,0.0020658313032064636,0.014222764343364813,-0.39078630698697936,9.3,-3.6343126549789084,-3.6343126549789084,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T21:00:00Z,110.15625,110.15254462563142,-0.003705374368578873,0.0020658313032064636,0.014222764343364813,-0.2605242046569871,9.3,-2.4228751033099805,-2.4228751033099805,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-07,2022-01-07T22:00:00Z,110.1640625,110.15638391708762,-0.0076785829123764415,0.0020658313032064636,0.014223773050055831,-0.5398414953159212,9.3,-5.020525906438067,-5.020525906438067,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T00:00:00Z,110.12890625,110.14722469472508,0.018318444725082372,0.0020658313032064636,0.014219233869946247,1.2882863375501694,9.3,11.981062939216576,11.981062939216576,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T01:00:00Z,110.140625,110.1450247964834,0.004399796483397722,0.0020658313032064636,0.014220746929982776,0.30939278401201753,9.3,2.877352891311763,2.877352891311763,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T02:00:00Z,110.125,110.13834986432227,0.013349864322265148,0.0020658313032064636,0.014218729516600737,0.9388929092911454,9.3,8.731704056407652,8.731704056407652,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T03:00:00Z,110.10546875,110.12738949288152,0.021920742881519573,0.0020658313032064636,0.014216207749873191,1.541954314906175,9.3,14.340175128627429,14.340175128627429,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T04:00:00Z,110.09765625,110.11747841192103,0.01982216192102726,0.0020658313032064636,0.014215199043182173,1.394434355847748,9.3,12.968239509384059,12.968239509384059,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T05:00:00Z,110.09375,110.10956894128068,0.01581894128068484,0.0020658313032064636,0.014214694689836662,1.1128583220289068,9.3,10.349582394868834,10.349582394868834,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T06:00:00Z,110.08203125,110.10038971085379,0.018358460853789893,0.0020658313032064636,0.014213181629800134,1.2916503378313648,9.3,12.012348141831694,12.012348141831694,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T07:00:00Z,110.0859375,110.09557230723587,0.009634807235869403,0.0020658313032064636,0.014213685983145643,0.6778542348053981,9.3,6.3040443836902025,6.3040443836902025,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T08:00:00Z,110.10546875,110.09887112149059,-0.006597628509410924,0.0020658313032064636,0.014216207749873191,-0.4640920156410753,9.3,-4.316055745462,-4.316055745462,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T09:00:00Z,110.140625,110.11278908099374,-0.027835919006264476,0.0020658313032064636,0.014220746929982776,-1.9574161008080178,9.3,-18.203969737514566,-18.203969737514566,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T10:00:00Z,110.13671875,110.12076563732916,-0.015953112670842984,0.0020658313032064636,0.014220242576637265,-1.1218593905741585,9.3,-10.433292332339676,-10.433292332339676,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T11:00:00Z,110.1640625,110.13519792488611,-0.02886457511388585,0.0020658313032064636,0.014223773050055831,-2.0293191554945786,9.3,-18.87266814609958,-18.87266814609958,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T12:00:00Z,110.15234375,110.14091319992409,-0.011430550075914425,0.0020658313032064636,0.014222259990019304,-0.8037084179262646,9.3,-7.474488286714261,-7.474488286714261,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T13:00:00Z,110.14453125,110.14211921661607,-0.002412033383933476,0.0020658313032064636,0.014221251283328285,-0.16960767627818565,9.3,-1.5773513893871267,-1.5773513893871267,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T14:00:00Z,110.1328125,110.13901697774405,0.006204477744049086,0.0020658313032064636,0.014219738223291756,0.4363285488537495,9.3,4.05785550433987,4.05785550433987,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T15:00:00Z,110.109375,110.12913631849604,0.01976131849603746,0.0020658313032064636,0.0142167121032187,1.390006237206101,9.3,12.927058006016741,12.927058006016741,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T16:00:00Z,110.12890625,110.12905962899737,0.00015337899736778127,0.0020658313032064636,0.014219233869946247,0.010786727243579762,9.3,0.1003165633652918,0.1003165633652918,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T17:00:00Z,110.1328125,110.13031058599826,-0.0025019140017406016,0.0020658313032064636,0.014219738223291756,-0.17594655840024517,9.3,-1.6363029931222803,-1.6363029931222803,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T18:00:00Z,110.11328125,110.1246341406655,0.011352890665506266,0.0020658313032064636,0.01421721645656421,0.7985311822599802,9.3,7.426339995017816,7.426339995017816,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T19:00:00Z,110.1015625,110.11694359377701,0.015381093777008914,0.0020658313032064636,0.014215703396527682,1.0819790866462429,9.3,10.062405505810059,10.062405505810059,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T20:00:00Z,110.08984375,110.10791031251802,0.018066562518015417,0.0020658313032064636,0.014214190336491152,1.2710229770621773,9.3,11.82051368667825,11.82051368667825,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T21:00:00Z,110.0859375,110.10058604167868,0.014648541678681681,0.0020658313032064636,0.014213685983145643,1.0305941538353727,9.3,9.584525630668967,9.584525630668967,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-10,2022-01-10T22:00:00Z,110.1015625,110.1009115277858,-0.0006509722142027385,0.0020658313032064636,0.014215703396527682,-0.04579247301696971,9.3,-0.42586999905781836,-0.42586999905781836,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T00:00:00Z,110.08984375,110.09722226852386,0.007378518523864841,0.0020658313032064636,0.014214190336491152,0.5190952385745432,9.3,4.8275857187432525,4.8275857187432525,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T01:00:00Z,110.08984375,110.09476276234925,0.004919012349247964,0.0020658313032064636,0.014214190336491152,0.34606349238336204,9.3,3.2183904791652673,3.2183904791652673,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T02:00:00Z,110.0859375,110.09182100823284,0.00588350823284145,0.0020658313032064636,0.014213685983145643,0.41393261676232457,9.3,3.8495733358896187,3.8495733358896187,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T03:00:00Z,110.06640625,110.08334942215524,0.016943172155237107,0.0020658313032064636,0.014211164216418097,1.1922437808200634,9.3,11.08786716162659,11.08786716162659,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T04:00:00Z,110.07421875,110.08030586477017,0.006087114770167545,0.0020658313032064636,0.014212172923109116,0.42830289239373415,9.3,3.983216899261728,3.983216899261728,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T05:00:00Z,110.078125,110.07957890984679,0.0014539098467878375,0.0020658313032064636,0.014212677276454625,0.1022966903777131,9.3,0.9513592205127319,0.9513592205127319,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T06:00:00Z,110.06640625,110.07518802323119,0.008781773231191892,0.0020658313032064636,0.014211164216418097,0.617948895492063,9.3,5.746924728076186,5.746924728076186,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T07:00:00Z,110.0859375,110.07877118215414,-0.007166317845857861,0.0020658313032064636,0.014213685983145643,-0.5041843371491086,9.3,-4.68891433548671,-4.68891433548671,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T08:00:00Z,110.0703125,110.0759516214361,0.005639121436104233,0.0020658313032064636,0.014211668569763606,0.39679516929503184,9.3,3.690195074443796,3.690195074443796,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T09:00:00Z,110.09765625,110.08318649762408,-0.0144697523759163,0.0020658313032064636,0.014215199043182173,-1.0179071240550948,9.3,-9.466536253712382,-9.466536253712382,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T10:00:00Z,110.09375,110.08670766508274,-0.007042334917258586,0.0020658313032064636,0.014214694689836662,-0.49542639296317575,9.3,-4.607465454557535,-4.607465454557535,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T11:00:00Z,110.07421875,110.0825446933885,0.008325943388499013,0.0020658313032064636,0.014212172923109116,0.5858318382096912,9.3,5.448236095350128,5.448236095350128,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T12:00:00Z,110.06640625,110.077165212259,0.010758962259004079,0.0020658313032064636,0.014211164216418097,0.7570781742550196,9.3,7.040827020571682,7.040827020571682,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T13:00:00Z,110.05078125,110.06837055817267,0.017589308172674123,0.0020658313032064636,0.014209146803036058,1.2378863007394525,9.3,11.512342596876909,11.512342596876909,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T14:00:00Z,110.0234375,110.05339287211513,0.029955372115125556,0.0020658313032064636,0.014205616329617494,2.1086992229032098,9.3,19.610902772999854,19.610902772999854,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T15:00:00Z,110.03125,110.04601191474342,0.014761914743417037,0.0020658313032064636,0.014206625036308512,1.039086672991604,9.3,9.663506058821918,9.663506058821918,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T16:00:00Z,110.04296875,110.04499752649562,0.002028776495620832,0.0020658313032064636,0.01420813809634504,0.14278975062487062,9.3,1.327944680811297,1.327944680811297,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T17:00:00Z,110.08203125,110.05734210099709,-0.02468914900290997,0.0020658313032064636,0.014213181629800134,-1.7370599803738067,9.3,-16.154657817476405,-16.154657817476405,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T18:00:00Z,110.06640625,110.06036348399806,-0.006042766001939981,0.0020658313032064636,0.014211164216418097,-0.42521259412081097,9.3,-3.9544771253235425,-3.9544771253235425,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T19:00:00Z,110.109375,110.07670065599872,-0.03267434400127911,0.0020658313032064636,0.0142167121032187,-2.29830524554841,9.3,-21.374238783600216,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T20:00:00Z,110.10546875,110.08629002066581,-0.019178729334186073,0.0020658313032064636,0.014216207749873191,-1.349074920093029,9.3,-12.546396756865171,-12.546396756865171,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T21:00:00Z,110.11328125,110.09528709711054,-0.017994152889457382,0.0020658313032064636,0.01421721645656421,-1.2656593464995272,9.3,-11.770631922445604,-11.770631922445604,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-11,2022-01-11T22:00:00Z,110.1328125,110.10779556474037,-0.02501693525962878,0.0020658313032064636,0.014219738223291756,-1.7593105348909552,9.3,-16.361587974485886,-16.361587974485886,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-12,2022-01-12T00:00:00Z,110.12109375,110.11222829316026,-0.008865456839743047,0.0020658313032064636,0.014218225163255228,-0.6235276722621068,9.3,-5.798807352037594,-5.798807352037594,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-12,2022-01-12T01:00:00Z,110.125,110.11648552877351,-0.008514471226490627,0.0020658313032064636,0.014218729516600737,-0.59882081704626,9.3,-5.569033598530218,-5.569033598530218,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-12,2022-01-12T02:00:00Z,110.125,110.11932368584901,-0.005676314150989015,0.0020658313032064636,0.014218729516600737,-0.3992138780305069,9.3,-3.7126890656837146,-3.7126890656837146,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-12,2022-01-12T03:00:00Z,110.12109375,110.11991370723268,-0.001180042767316536,0.0020658313032064636,0.014218225163255228,-0.08299508228116764,9.3,-0.7718542652148591,-0.7718542652148591,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-12,2022-01-12T04:00:00Z,110.12109375,110.1203070548218,-0.000786695178206287,0.0020658313032064636,0.014218225163255228,-0.0553300548537786,9.3,-0.5145695101401411,-0.5145695101401411,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH2,2022-01-12,2022-01-12T05:00:00Z,110.1171875,110.11926720321455,0.00207970321454809,0.0020658313032064636,0.014217720809909719,0.14627542925857295,9.3,1.3603614921047287,1.3603614921047287,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
