completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2018-09-25,0.019282147436755888,2018-06-26,2018-09-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-09-26,0.015434929975140762,2018-06-27,2018-09-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-09-27,0.015627130599914312,2018-06-28,2018-09-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-09-28,0.01651854296110855,2018-06-29,2018-09-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-19,0.015422841170601963,2018-08-20,2018-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-20,0.015219767984812884,2018-08-21,2018-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-21,0.015467048620769988,2018-08-22,2018-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-22,0.014445906192701393,2018-08-23,2018-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-23,0.014491276676555094,2018-08-24,2018-11-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-25,0.014743049829178465,2018-08-26,2018-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-26,0.014783712061684193,2018-08-27,2018-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-27,0.013553826121229002,2018-08-28,2018-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-28,0.015023556652557864,2018-08-29,2018-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-29,0.01298543055927565,2018-08-30,2018-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-11-30,0.012971241205626918,2018-08-31,2018-11-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-02,0.015089055218269552,2018-09-02,2018-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-03,0.01722167571515475,2018-09-03,2018-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-04,0.016085798988219248,2018-09-04,2018-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-05,0.016448003549337883,2018-09-05,2018-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-06,0.024338377428459075,2018-09-06,2018-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-07,0.017919287809155828,2018-09-07,2018-12-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-09,0.017611789363037894,2018-09-09,2018-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-10,0.020593437304675402,2018-09-10,2018-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-11,0.017828073234817533,2018-09-11,2018-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-12,0.017680626967311586,2018-09-12,2018-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-13,0.018398110545915197,2018-09-13,2018-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-14,0.017597688319315748,2018-09-14,2018-12-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-17,0.02100610473630598,2018-09-17,2018-12-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-18,0.017901030102377723,2018-09-18,2018-12-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-19,0.017511825529527285,2018-09-19,2018-12-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-20,0.017111449498688744,2018-09-20,2018-12-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-21,0.01701549838926283,2018-09-21,2018-12-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-24,0.01746284260154761,2018-09-24,2018-12-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-26,0.019378318949442325,2018-09-25,2018-12-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-27,0.017892209377782364,2018-09-26,2018-12-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-28,0.01919189370908719,2018-09-27,2018-12-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2018-12-31,0.020328159607937813,2018-09-28,2018-12-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-15,0.018362668005401782,2018-11-19,2019-02-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-17,0.017290289306929156,2018-11-20,2019-02-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-18,0.016871582135439957,2018-11-21,2019-02-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-19,0.017905788712928764,2018-11-22,2019-02-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-20,0.01661834582586715,2018-11-23,2019-02-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-21,0.01797557206904313,2018-11-25,2019-02-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-24,0.017658893833878433,2018-11-26,2019-02-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-25,0.018117487158654216,2018-11-27,2019-02-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-26,0.017138742217916673,2018-11-28,2019-02-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-27,0.017908121327999037,2018-11-29,2019-02-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-02-28,0.021081279486055586,2018-11-30,2019-02-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-01,0.02045836232323521,2018-12-02,2019-03-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-03,0.018346840206143786,2018-12-03,2019-03-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-04,0.018086884027625413,2018-12-04,2019-03-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-05,0.02023223643777827,2018-12-05,2019-03-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-06,0.021903052524509855,2018-12-06,2019-03-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-07,0.018593585676517643,2018-12-07,2019-03-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-08,0.01976277153229841,2018-12-09,2019-03-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-10,0.017805034817439704,2018-12-10,2019-03-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-11,0.017838075749849115,2018-12-11,2019-03-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-12,0.018608366644624265,2018-12-12,2019-03-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-14,0.01931528044900309,2018-12-13,2019-03-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-15,0.01939143183723905,2018-12-14,2019-03-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-18,0.020848948226884132,2018-12-17,2019-03-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-19,0.017727263636952113,2018-12-18,2019-03-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-20,0.02248666945749572,2018-12-19,2019-03-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-21,0.02243332954245363,2018-12-20,2019-03-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-22,0.027558909846152852,2018-12-21,2019-03-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-25,0.02784700671504946,2018-12-24,2019-03-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-27,0.02829136088580274,2018-12-26,2019-03-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-03-29,0.03036828493934197,2018-12-27,2019-03-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-20,0.027954893125514378,2018-12-28,2019-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-21,0.027306920656452016,2018-12-31,2019-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-22,0.027189758559444558,2019-02-15,2019-05-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-23,0.02845184316682593,2019-02-17,2019-05-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-24,0.028743475489471832,2019-02-18,2019-05-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-26,0.026688151988458753,2019-02-19,2019-05-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-27,0.02785288162406682,2019-02-20,2019-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-28,0.026940050096490063,2019-02-21,2019-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-29,0.025323268506625612,2019-02-24,2019-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-30,0.028133479146825603,2019-02-25,2019-05-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-05-31,0.030039801509787516,2019-02-26,2019-05-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-02,0.029174252078009905,2019-02-27,2019-06-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-03,0.031029939078270743,2019-02-28,2019-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-04,0.029648952872049005,2019-03-01,2019-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-05,0.030481550251074678,2019-03-03,2019-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-06,0.028157779863688583,2019-03-04,2019-06-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-07,0.02878631582916412,2019-03-05,2019-06-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-09,0.030675615961448868,2019-03-06,2019-06-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-10,0.028026451303464418,2019-03-07,2019-06-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-11,0.026996845468034728,2019-03-08,2019-06-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-12,0.027975723589602586,2019-03-10,2019-06-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-13,0.029033058030355822,2019-03-11,2019-06-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-14,0.026175901939429244,2019-03-12,2019-06-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-16,0.026743661114998468,2019-03-14,2019-06-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-17,0.024502610611777303,2019-03-15,2019-06-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-18,0.023719033103620293,2019-03-18,2019-06-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-19,0.03341674025380886,2019-03-19,2019-06-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-20,0.024904051505056504,2019-03-20,2019-06-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-21,0.03443663489530391,2019-03-21,2019-06-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-24,0.027129557070988266,2019-03-22,2019-06-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-25,0.023694991696151912,2019-03-25,2019-06-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-26,0.028853645613277894,2019-03-27,2019-06-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-27,0.022921363045174486,2019-03-29,2019-06-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-06-28,0.022100123218791744,2019-05-20,2019-06-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-19,0.037835348976247074,2019-05-21,2019-08-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-20,0.03877079312823294,2019-05-22,2019-08-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-21,0.03488088508015027,2019-05-23,2019-08-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-22,0.03399823296236817,2019-05-24,2019-08-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-23,0.03500520458537782,2019-05-26,2019-08-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-25,0.037604307445139644,2019-05-27,2019-08-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-26,0.03624720109121842,2019-05-28,2019-08-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-27,0.03977909117720071,2019-05-29,2019-08-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-28,0.03836993296017077,2019-05-30,2019-08-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-29,0.03345428627987327,2019-05-31,2019-08-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-08-30,0.03550445860138336,2019-06-02,2019-08-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-01,0.03359487981132648,2019-06-03,2019-09-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-02,0.030908689613739427,2019-06-04,2019-09-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-03,0.031536302252051014,2019-06-05,2019-09-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-04,0.031330387535942285,2019-06-06,2019-09-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-05,0.036348483973396725,2019-06-07,2019-09-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-06,0.032058757075707246,2019-06-09,2019-09-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-08,0.03107209412781458,2019-06-10,2019-09-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-09,0.033150208328393195,2019-06-11,2019-09-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-10,0.03608046344485082,2019-06-12,2019-09-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-11,0.033849757991780596,2019-06-13,2019-09-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-12,0.03317083181253872,2019-06-14,2019-09-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-13,0.03585635564505666,2019-06-16,2019-09-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-16,0.03590607320193832,2019-06-17,2019-09-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-17,0.039218521393526336,2019-06-18,2019-09-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-18,0.0336573721864804,2019-06-19,2019-09-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-19,0.03384251767068492,2019-06-20,2019-09-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-20,0.03503264549419888,2019-06-21,2019-09-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-23,0.03191958479886658,2019-06-24,2019-09-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-24,0.03375961206192658,2019-06-25,2019-09-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-25,0.0354873026642429,2019-06-26,2019-09-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-26,0.034571809995968726,2019-06-27,2019-09-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-09-27,0.055188694048941826,2019-06-28,2019-09-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-18,0.03261450967969413,2019-08-19,2019-11-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-19,0.03308165466254975,2019-08-20,2019-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-20,0.031245564938573306,2019-08-21,2019-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-21,0.0349092759373352,2019-08-22,2019-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-22,0.03370332815207212,2019-08-23,2019-11-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-24,0.032105245514941795,2019-08-25,2019-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-25,0.02774740314290795,2019-08-26,2019-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-26,0.026857535925460835,2019-08-27,2019-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-27,0.02702207034872314,2019-08-28,2019-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-28,0.025063263404560155,2019-08-29,2019-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-11-29,0.024698337848327857,2019-08-30,2019-11-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-01,0.024198039315203628,2019-09-01,2019-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-02,0.027655308117554952,2019-09-02,2019-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-03,0.026269271995873276,2019-09-03,2019-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-04,0.035316872254593755,2019-09-04,2019-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-05,0.02599745956538093,2019-09-05,2019-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-06,0.025630050246873953,2019-09-06,2019-12-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-08,0.029141498518746322,2019-09-08,2019-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-09,0.033496464832184165,2019-09-09,2019-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-10,0.023473582679745645,2019-09-10,2019-12-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-11,0.02389541515433633,2019-09-11,2019-12-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-12,0.038114953224555555,2019-09-12,2019-12-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2019-12-13,0.03646916109152342,2019-09-13,2019-12-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
