completed_trading_date,sigma_i_t,source_window_start,source_window_end,source_window_rows,method_status
2014-05-09,0.02978433596348085,2014-03-31,2014-05-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-11,0.038341379892378,2014-04-01,2014-05-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-12,0.02801775089844127,2014-04-02,2014-05-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-13,0.049926722442734585,2014-04-03,2014-05-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-14,0.03276040031785673,2014-04-04,2014-05-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-15,0.034130089538888145,2014-04-06,2014-05-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-16,0.03606340255086013,2014-04-07,2014-05-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-18,0.03407595812081614,2014-04-08,2014-05-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-19,0.03817787358128056,2014-04-09,2014-05-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-20,0.03275363627368734,2014-04-10,2014-05-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-21,0.03318802775508788,2014-04-11,2014-05-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-22,0.0375862585374533,2014-04-13,2014-05-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-23,0.031064152117118656,2014-04-14,2014-05-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-25,0.03092302912737989,2014-04-15,2014-05-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-26,0.04572013211487113,2014-04-16,2014-05-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-27,0.026892812308216364,2014-04-17,2014-05-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-28,0.03136672757814567,2014-04-20,2014-05-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-29,0.030622115778019283,2014-04-21,2014-05-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-05-30,0.030902520503120444,2014-04-22,2014-05-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-01,0.02953515224333433,2014-04-23,2014-06-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-02,0.032104548224256256,2014-04-24,2014-06-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-03,0.03493828563688896,2014-04-25,2014-06-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-04,0.03429049668674575,2014-04-27,2014-06-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-05,0.03349045041030071,2014-04-28,2014-06-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-06,0.03758963018255502,2014-04-29,2014-06-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-08,0.033690020801828174,2014-04-30,2014-06-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-09,0.03121040663573759,2014-05-01,2014-06-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-10,0.03242249267145875,2014-05-02,2014-06-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-16,0.03400803230486155,2014-05-04,2014-06-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-17,0.036436756132306056,2014-05-05,2014-06-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-18,0.0425859002127992,2014-05-06,2014-06-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-19,0.042728442410421445,2014-05-07,2014-06-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-20,0.039563454955544315,2014-05-08,2014-06-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-22,0.03820652001789273,2014-05-09,2014-06-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-23,0.03869722668055717,2014-05-11,2014-06-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-24,0.04185518892920998,2014-05-12,2014-06-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-25,0.04487518667749196,2014-05-13,2014-06-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-26,0.039876568471293956,2014-05-14,2014-06-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-27,0.03677812136069676,2014-05-15,2014-06-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-29,0.03332273873559797,2014-05-16,2014-06-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-06-30,0.03230140328287901,2014-05-18,2014-06-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-01,0.03589737279403242,2014-05-19,2014-07-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-02,0.03481803996310503,2014-05-20,2014-07-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-03,0.03507947250823687,2014-05-21,2014-07-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-04,0.03379359453181966,2014-05-22,2014-07-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-06,0.03203154320392764,2014-05-23,2014-07-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-07,0.03229608695453467,2014-05-25,2014-07-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-08,0.03506309381490468,2014-05-26,2014-07-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-09,0.04193760840322481,2014-05-27,2014-07-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-10,0.033579587242110964,2014-05-28,2014-07-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-11,0.03303399791664913,2014-05-29,2014-07-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-13,0.03120387339002525,2014-05-30,2014-07-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-14,0.03641268630489677,2014-06-01,2014-07-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-15,0.039001643564636104,2014-06-02,2014-07-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-16,0.02826158491523183,2014-06-03,2014-07-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-17,0.03485442439421305,2014-06-04,2014-07-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-18,0.035002129796315465,2014-06-05,2014-07-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-20,0.03308849022679272,2014-06-06,2014-07-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-21,0.03283672357987216,2014-06-08,2014-07-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-22,0.035558070909392066,2014-06-09,2014-07-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-23,0.03653989132855406,2014-06-10,2014-07-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-24,0.03778185492545069,2014-06-16,2014-07-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-25,0.044220766369034555,2014-06-17,2014-07-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-27,0.028932224004583985,2014-06-18,2014-07-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-28,0.027799262921439048,2014-06-19,2014-07-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-29,0.02810849921095827,2014-06-20,2014-07-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-30,0.03752245839782438,2014-06-22,2014-07-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-07-31,0.04004569993272103,2014-06-23,2014-07-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-01,0.04267325959306677,2014-06-24,2014-08-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-03,0.04247493752488709,2014-06-25,2014-08-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-04,0.039540874756577866,2014-06-26,2014-08-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-05,0.038398969049685004,2014-06-27,2014-08-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-06,0.03745429969915412,2014-06-29,2014-08-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-07,0.04124470095296117,2014-06-30,2014-08-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-08,0.04279745548404956,2014-07-01,2014-08-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-10,0.037589841900844995,2014-07-02,2014-08-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-11,0.03527556313765346,2014-07-03,2014-08-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-12,0.03526381539764865,2014-07-04,2014-08-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-13,0.03888635904535066,2014-07-06,2014-08-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-14,0.04088216015619334,2014-07-07,2014-08-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-15,0.03710285627805131,2014-07-08,2014-08-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-17,0.03802900987907831,2014-07-09,2014-08-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-18,0.03533139267952196,2014-07-10,2014-08-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-19,0.03420554795581629,2014-07-11,2014-08-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-20,0.03697339456431023,2014-07-13,2014-08-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-21,0.03435176409720882,2014-07-14,2014-08-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-22,0.03342127009766116,2014-07-15,2014-08-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-25,0.04332023110940807,2014-07-16,2014-08-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-26,0.03459100676712926,2014-07-17,2014-08-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-27,0.031043798230119535,2014-07-18,2014-08-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-28,0.030594081831347947,2014-07-20,2014-08-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-29,0.030013582009354733,2014-07-21,2014-08-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-08-31,0.028612650148064404,2014-07-22,2014-08-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-01,0.03168873330502679,2014-07-23,2014-09-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-02,0.03272673227609887,2014-07-24,2014-09-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-03,0.029669029043235106,2014-07-25,2014-09-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-04,0.03309952950122988,2014-07-27,2014-09-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-05,0.033426447701133365,2014-07-28,2014-09-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-07,0.048227234967002285,2014-07-29,2014-09-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-08,0.02994480615353606,2014-07-30,2014-09-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-09,0.0449558357318191,2014-07-31,2014-09-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-10,0.028443170364370957,2014-08-01,2014-09-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-11,0.028184379760654223,2014-08-03,2014-09-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-12,0.030476866340072885,2014-08-04,2014-09-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-14,0.03044936698128863,2014-08-05,2014-09-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-15,0.035979873391691314,2014-08-06,2014-09-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-16,0.027909354838069892,2014-08-07,2014-09-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-17,0.030927717101970002,2014-08-08,2014-09-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-18,0.029970132020131122,2014-08-10,2014-09-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-19,0.031978263207485896,2014-08-11,2014-09-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-21,0.03643090826919276,2014-08-12,2014-09-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-26,0.0320852124594182,2014-08-13,2014-09-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-28,0.036807759481095347,2014-08-14,2014-09-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-29,0.03201440941277523,2014-08-15,2014-09-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-09-30,0.03221951984843463,2014-08-17,2014-09-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-01,0.041584414744191445,2014-08-18,2014-10-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-02,0.044779334693818756,2014-08-19,2014-10-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-05,0.040325405617595955,2014-08-20,2014-10-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-06,0.03997075999158396,2014-08-21,2014-10-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-07,0.044129593328216796,2014-08-22,2014-10-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-08,0.044261511797407296,2014-08-25,2014-10-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-09,0.04471254394862271,2014-08-26,2014-10-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-10,0.042781622984912546,2014-08-27,2014-10-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-12,0.04200838105989574,2014-08-28,2014-10-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-13,0.0411267235137814,2014-08-29,2014-10-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-14,0.04061095562144786,2014-08-31,2014-10-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-15,0.056893788675019895,2014-09-01,2014-10-15,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-16,0.05325875636967316,2014-09-02,2014-10-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-17,0.056462562479868736,2014-09-03,2014-10-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-19,0.05198238811017108,2014-09-04,2014-10-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-20,0.05191994935490984,2014-09-05,2014-10-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-21,0.05288876822204173,2014-09-07,2014-10-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-22,0.05017929468271846,2014-09-08,2014-10-22,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-23,0.051191619499894,2014-09-09,2014-10-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-24,0.04882496102253008,2014-09-10,2014-10-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-26,0.05211963308520879,2014-09-11,2014-10-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-27,0.04657568810366222,2014-09-12,2014-10-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-28,0.04606531184294763,2014-09-14,2014-10-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-29,0.04543983760335966,2014-09-15,2014-10-29,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-30,0.049370014847163,2014-09-16,2014-10-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-10-31,0.043276946692649844,2014-09-17,2014-10-31,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-02,0.04488398547691056,2014-09-18,2014-11-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-03,0.040526929230908317,2014-09-19,2014-11-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-04,0.043574163889914384,2014-09-21,2014-11-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-05,0.037694489705410034,2014-09-26,2014-11-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-06,0.04120869313172794,2014-09-28,2014-11-06,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-07,0.04481534928553491,2014-09-29,2014-11-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-09,0.060687698997858856,2014-09-30,2014-11-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-10,0.04403398579370191,2014-10-01,2014-11-10,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-11,0.043077436987632264,2014-10-02,2014-11-11,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-12,0.04205041138642897,2014-10-05,2014-11-12,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-13,0.04882259023800518,2014-10-06,2014-11-13,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-14,0.043744807807674986,2014-10-07,2014-11-14,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-16,0.03734379755192133,2014-10-08,2014-11-16,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-17,0.03791413840632197,2014-10-09,2014-11-17,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-18,0.03805556671785561,2014-10-10,2014-11-18,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-19,0.037264882919233,2014-10-12,2014-11-19,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-20,0.03687714219306539,2014-10-13,2014-11-20,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-21,0.061278610100361966,2014-10-14,2014-11-21,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-23,0.039110059009045746,2014-10-15,2014-11-23,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-24,0.03407307385075179,2014-10-16,2014-11-24,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-25,0.03327958500224408,2014-10-17,2014-11-25,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-26,0.036399198268029155,2014-10-19,2014-11-26,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-27,0.033480335879228044,2014-10-20,2014-11-27,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-28,0.030233016401966968,2014-10-21,2014-11-28,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-11-30,0.037757955430873666,2014-10-22,2014-11-30,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-01,0.030636804292022563,2014-10-23,2014-12-01,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-02,0.03449316287931401,2014-10-24,2014-12-02,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-03,0.03422501601240221,2014-10-26,2014-12-03,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-04,0.03478500549206328,2014-10-27,2014-12-04,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-05,0.04215074873088189,2014-10-28,2014-12-05,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-07,0.038292111540110016,2014-10-29,2014-12-07,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-08,0.040231218554058104,2014-10-30,2014-12-08,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
2014-12-09,0.03966449268940358,2014-10-31,2014-12-09,34,STRATEGY_3_STYLE_EWMA32_PERCENT_RETURN_SIGMA_ANNUALIZED_256
