root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZF,2023-12-07T03:00:00Z,2023-12-07T04:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,1,-1,107.546875,107.515625,-0.03125,1000.0,-31.25,1.41,1.41,-32.66,-750.0,7901.639999999605,-8651.639999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T04:00:00Z,2023-12-07T05:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,2,1,107.515625,107.46875,-0.046875,1000.0,-93.75,1.41,1.41,-95.16,-843.75,7903.049999999605,-8746.799999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T05:00:00Z,2023-12-07T06:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,2,0,107.46875,107.375,-0.09375,1000.0,-187.5,1.41,0.0,-187.5,-1031.25,7903.049999999605,-8934.299999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T06:00:00Z,2023-12-07T07:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,2,0,107.375,107.34375,-0.03125,1000.0,-62.5,1.41,0.0,-62.5,-1093.75,7903.049999999605,-8996.799999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T07:00:00Z,2023-12-07T08:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,2,0,107.34375,107.421875,0.078125,1000.0,156.25,1.41,0.0,156.25,-937.5,7903.049999999605,-8840.549999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T08:00:00Z,2023-12-07T09:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,-2,107.421875,107.421875,0.0,1000.0,0.0,1.41,2.82,-2.82,-937.5,7905.869999999604,-8843.369999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T09:00:00Z,2023-12-07T10:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.421875,107.484375,0.0625,1000.0,0.0,1.41,0.0,0.0,-937.5,7905.869999999604,-8843.369999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T10:00:00Z,2023-12-07T11:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.484375,107.5234375,0.0390625,1000.0,0.0,1.41,0.0,0.0,-937.5,7905.869999999604,-8843.369999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T11:00:00Z,2023-12-07T12:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.5234375,107.4453125,-0.078125,1000.0,-0.0,1.41,0.0,-0.0,-937.5,7905.869999999604,-8843.369999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T12:00:00Z,2023-12-07T13:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,1,1,107.4453125,107.4453125,0.0,1000.0,0.0,1.41,1.41,-1.41,-937.5,7907.279999999604,-8844.779999999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T13:00:00Z,2023-12-07T14:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,1,0,107.4453125,107.515625,0.0703125,1000.0,70.3125,1.41,0.0,70.3125,-867.1875,7907.279999999604,-8774.467499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T14:00:00Z,2023-12-07T15:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,-1,107.515625,107.5546875,0.0390625,1000.0,0.0,1.41,1.41,-1.41,-867.1875,7908.689999999604,-8775.877499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T15:00:00Z,2023-12-07T16:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.5546875,107.5546875,0.0,1000.0,0.0,1.41,0.0,0.0,-867.1875,7908.689999999604,-8775.877499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T16:00:00Z,2023-12-07T17:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.5546875,107.6328125,0.078125,1000.0,0.0,1.41,0.0,0.0,-867.1875,7908.689999999604,-8775.877499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T17:00:00Z,2023-12-07T18:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.6328125,107.6484375,0.015625,1000.0,0.0,1.41,0.0,0.0,-867.1875,7908.689999999604,-8775.877499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T18:00:00Z,2023-12-07T19:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.6484375,107.65625,0.0078125,1000.0,0.0,1.41,0.0,0.0,-867.1875,7908.689999999604,-8775.877499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T19:00:00Z,2023-12-07T20:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.65625,107.609375,-0.046875,1000.0,-0.0,1.41,0.0,-0.0,-867.1875,7908.689999999604,-8775.877499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T20:00:00Z,2023-12-07T21:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,0,0,107.609375,107.546875,-0.0625,1000.0,-0.0,1.41,0.0,-0.0,-867.1875,7908.689999999604,-8775.877499999366,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T21:00:00Z,2023-12-07T22:00:00Z,2023-12-07,2023-12-07,ZFH4,ZFH4,2,2,107.546875,107.5078125,-0.0390625,1000.0,-78.125,1.41,2.82,-80.945,-945.3125,7911.509999999604,-8856.822499999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-07T22:00:00Z,2023-12-08T00:00:00Z,2023-12-07,2023-12-08,ZFH4,ZFH4,2,0,107.5078125,107.515625,0.0078125,1000.0,15.625,1.41,0.0,15.625,-929.6875,7911.509999999604,-8841.197499999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T00:00:00Z,2023-12-08T01:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.515625,107.4609375,-0.0546875,1000.0,-109.375,1.41,0.0,-109.375,-1039.0625,7911.509999999604,-8950.572499999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T01:00:00Z,2023-12-08T02:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.4609375,107.421875,-0.0390625,1000.0,-78.125,1.41,0.0,-78.125,-1117.1875,7911.509999999604,-9028.697499999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T02:00:00Z,2023-12-08T03:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.421875,107.4375,0.015625,1000.0,31.25,1.41,0.0,31.25,-1085.9375,7911.509999999604,-8997.447499999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T03:00:00Z,2023-12-08T04:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.4375,107.453125,0.015625,1000.0,31.25,1.41,0.0,31.25,-1054.6875,7911.509999999604,-8966.197499999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T04:00:00Z,2023-12-08T05:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,1,-1,107.453125,107.4453125,-0.0078125,1000.0,-7.8125,1.41,1.41,-9.2225,-1062.5,7912.9199999996035,-8975.419999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T05:00:00Z,2023-12-08T06:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,1,0,107.4453125,107.4609375,0.015625,1000.0,15.625,1.41,0.0,15.625,-1046.875,7912.9199999996035,-8959.794999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T06:00:00Z,2023-12-08T07:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,0,-1,107.4609375,107.484375,0.0234375,1000.0,0.0,1.41,1.41,-1.41,-1046.875,7914.329999999603,-8961.204999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T07:00:00Z,2023-12-08T08:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,0,0,107.484375,107.4375,-0.046875,1000.0,-0.0,1.41,0.0,-0.0,-1046.875,7914.329999999603,-8961.204999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T08:00:00Z,2023-12-08T09:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,1,1,107.4375,107.375,-0.0625,1000.0,-62.5,1.41,1.41,-63.91,-1109.375,7915.739999999603,-9025.114999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T09:00:00Z,2023-12-08T10:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,1,107.375,107.359375,-0.015625,1000.0,-31.25,1.41,1.41,-32.66,-1140.625,7917.149999999603,-9057.774999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T10:00:00Z,2023-12-08T11:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.359375,107.3515625,-0.0078125,1000.0,-15.625,1.41,0.0,-15.625,-1156.25,7917.149999999603,-9073.399999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T11:00:00Z,2023-12-08T12:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.3515625,107.34375,-0.0078125,1000.0,-15.625,1.41,0.0,-15.625,-1171.875,7917.149999999603,-9089.024999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T12:00:00Z,2023-12-08T13:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.34375,107.328125,-0.015625,1000.0,-31.25,1.41,0.0,-31.25,-1203.125,7917.149999999603,-9120.274999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T13:00:00Z,2023-12-08T14:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.328125,107.0703125,-0.2578125,1000.0,-515.625,1.41,0.0,-515.625,-1718.75,7917.149999999603,-9635.899999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T14:00:00Z,2023-12-08T15:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.0703125,107.0625,-0.0078125,1000.0,-15.625,1.41,0.0,-15.625,-1734.375,7917.149999999603,-9651.524999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T15:00:00Z,2023-12-08T16:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.0625,107.015625,-0.046875,1000.0,-93.75,1.41,0.0,-93.75,-1828.125,7917.149999999603,-9745.274999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T16:00:00Z,2023-12-08T17:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.015625,106.921875,-0.09375,1000.0,-187.5,1.41,0.0,-187.5,-2015.625,7917.149999999603,-9932.774999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T17:00:00Z,2023-12-08T18:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,106.921875,107.0234375,0.1015625,1000.0,203.125,1.41,0.0,203.125,-1812.5,7917.149999999603,-9729.649999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T18:00:00Z,2023-12-08T19:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,107.0234375,106.9921875,-0.03125,1000.0,-62.5,1.41,0.0,-62.5,-1875.0,7917.149999999603,-9792.149999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T19:00:00Z,2023-12-08T20:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,106.9921875,106.96875,-0.0234375,1000.0,-46.875,1.41,0.0,-46.875,-1921.875,7917.149999999603,-9839.024999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T20:00:00Z,2023-12-08T21:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,2,0,106.96875,107.0078125,0.0390625,1000.0,78.125,1.41,0.0,78.125,-1843.75,7917.149999999603,-9760.899999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T21:00:00Z,2023-12-08T22:00:00Z,2023-12-08,2023-12-08,ZFH4,ZFH4,0,-2,107.0078125,107.0234375,0.015625,1000.0,0.0,1.41,2.82,-2.82,-1843.75,7919.969999999603,-9763.719999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-08T22:00:00Z,2023-12-11T00:00:00Z,2023-12-08,2023-12-11,ZFH4,ZFH4,0,0,107.0234375,106.9609375,-0.0625,1000.0,-0.0,1.41,0.0,-0.0,-1843.75,7919.969999999603,-9763.719999999365,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T00:00:00Z,2023-12-11T01:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,2,2,106.9609375,106.96875,0.0078125,1000.0,15.625,1.41,2.82,12.805,-1828.125,7922.7899999996025,-9750.914999999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T01:00:00Z,2023-12-11T02:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,1,-1,106.96875,106.9296875,-0.0390625,1000.0,-39.0625,1.41,1.41,-40.4725,-1867.1875,7924.199999999602,-9791.387499999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T02:00:00Z,2023-12-11T03:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,2,1,106.9296875,106.9453125,0.015625,1000.0,31.25,1.41,1.41,29.84,-1835.9375,7925.609999999602,-9761.547499999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T03:00:00Z,2023-12-11T04:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,1,-1,106.9453125,106.9375,-0.0078125,1000.0,-7.8125,1.41,1.41,-9.2225,-1843.75,7927.019999999602,-9770.769999999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T04:00:00Z,2023-12-11T05:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,1,0,106.9375,106.9296875,-0.0078125,1000.0,-7.8125,1.41,0.0,-7.8125,-1851.5625,7927.019999999602,-9778.582499999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T05:00:00Z,2023-12-11T06:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,1,0,106.9296875,106.9140625,-0.015625,1000.0,-15.625,1.41,0.0,-15.625,-1867.1875,7927.019999999602,-9794.207499999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T06:00:00Z,2023-12-11T07:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,1,0,106.9140625,106.890625,-0.0234375,1000.0,-23.4375,1.41,0.0,-23.4375,-1890.625,7927.019999999602,-9817.644999999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZF,2023-12-11T07:00:00Z,2023-12-11T08:00:00Z,2023-12-11,2023-12-11,ZFH4,ZFH4,2,1,106.890625,106.90625,0.015625,1000.0,31.25,1.41,1.41,29.84,-1859.375,7928.429999999602,-9787.804999999364,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
