completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2020-08-17,0.023703500577197383,0.04281270247091521,0.5536557892672238,371,0.07297297297297298,1.8905405405405404,1.9147875250704174,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-18,0.022260170745958662,0.042803166990938835,0.5200589655123183,372,0.05929919137466307,1.9110512129380055,1.914108195591797,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-19,0.020856309612871896,0.04279306633451625,0.4873759092147483,373,0.043010752688172046,1.935483870967742,1.917994682023787,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-20,0.021058608948571502,0.04278292057033908,0.49221999498489594,374,0.05093833780160858,1.9235924932975872,1.9190124658917507,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-21,0.02084437195870662,0.04276864818354352,0.4873750479382021,375,0.0427807486631016,1.9358288770053476,1.9220699951851317,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-23,0.019961175489738046,0.042757802544289444,0.4668428754976787,376,0.042666666666666665,1.936,1.9246027233332894,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-24,0.019948203259611837,0.04274550101120846,0.4666737501656874,377,0.0425531914893617,1.9361702127659575,1.9267059032301381,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-25,0.019915984186731125,0.04273600823999591,0.46602350118633895,378,0.042440318302387266,1.936339522546419,1.9284574703785526,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-26,0.019692638034942096,0.04272515858723285,0.46091433446022734,379,0.042328042328042326,1.9365079365079365,1.9299211914929861,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-27,0.023353968530409944,0.0427161701019542,0.5467243077895116,380,0.09234828496042216,1.8614775725593669,1.917476897141419,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-28,0.024733926328620287,0.04270905558951581,0.5791260421757478,381,0.10789473684210527,1.8381578947368422,1.9030552603405866,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-30,0.024104751419961035,0.042699637669281684,0.5645188749997779,382,0.10761154855643044,1.8385826771653544,1.8913329724905443,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-08-31,0.023305505827343705,0.04269248797032151,0.5458924259355643,383,0.08900523560209424,1.8664921465968587,1.8868164586916922,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-01,0.02346766287855628,0.04268323985303475,0.5498097838720587,384,0.09660574412532637,1.8550913838120104,1.8810482632590226,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-02,0.024158828351690472,0.04267475860999744,0.5661151729638787,385,0.11458333333333333,1.828125,1.8714258517573819,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-03,0.02548760790431428,0.042667886278775956,0.5973487352475774,386,0.12207792207792208,1.8168831168831168,1.8615089908711515,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-04,0.029524575922514975,0.04265994193427888,0.6920913293318587,387,0.17875647668393782,1.7318652849740932,1.837937407980777,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-06,0.02967634581599722,0.042647863052221666,0.6958460211630998,388,0.19896640826873385,1.7015503875968991,1.813139767910981,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-07,0.02793220691397481,0.04264153249036294,0.6550469760974829,389,0.15206185567010308,1.7719072164948453,1.8056429403807746,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-08,0.02892127800082482,0.04263606765880336,0.678328926397912,390,0.16452442159383032,1.7532133676092545,1.7961102907859527,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-09,0.028897140778205387,0.042621407314195434,0.6779959320719319,391,0.1641025641025641,1.7538461538461538,1.7884259022514437,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-10,0.03121329492102868,0.04262101811001375,0.7323451270089477,392,0.2557544757033248,1.6163682864450126,1.757142699377547,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-11,0.029547328388992024,0.0426217374010764,0.6932455172098595,393,0.1989795918367347,1.7015306122448979,1.7470314108079743,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-13,0.026536560472308776,0.0426177921342507,0.6226638956029377,394,0.13740458015267176,1.7938931297709924,1.7555517233467046,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-14,0.026764678939523334,0.04261544117780454,0.6280511992789886,395,0.14213197969543148,1.7868020304568528,1.7612335973667315,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-15,0.024655423948148784,0.042614190908758946,0.5785730861566374,396,0.11392405063291139,1.8291139240506329,1.7735754749456225,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-16,0.02429125292173672,0.04261000833140825,0.5700832708786729,397,0.11363636363636363,1.8295454545454546,1.7837518348728645,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-17,0.030190552381117723,0.04260849481379613,0.7085571201952522,398,0.22921914357682618,1.6561712846347607,1.7605553711932092,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-18,0.024150398728936737,0.04260904981823746,0.5667903610138689,399,0.11306532663316583,1.8304020100502512,1.7732547600763076,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-20,0.024597449245216257,0.04260652854346142,0.5773164368489976,400,0.11779448621553884,1.8233082706766917,1.7823553983672866,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-21,0.022899807754041802,0.04260341377800203,0.5375110988374823,401,0.0825,1.87625,1.7994271441186889,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-22,0.020314906424485,0.04260002076041249,0.47687550526649775,402,0.04987531172069826,1.9251870324189526,1.8222925783551003,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-23,0.021911596538379995,0.04259598784428721,0.5144051739914909,403,0.07462686567164178,1.8880597014925373,1.8342502371073612,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-24,0.019317705760358996,0.042592988276984656,0.4535419218472027,404,0.03970223325062035,1.9404466501240696,1.8535586758376719,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-25,0.018909471257035647,0.042582780977124146,0.44406379346604874,405,0.039603960396039604,1.9405940594059405,1.8693832910319024,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-27,0.019258104568924034,0.04257225070598312,0.45236284785425956,406,0.04197530864197531,1.9370370370370371,1.8816839721237448,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-28,0.018024715801897687,0.04256043374963124,0.4235087430718175,407,0.03694581280788178,1.9445812807881773,1.893119846426369,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-29,0.016806974410464463,0.04254586907347598,0.39503187445622767,408,0.02702702702702703,1.9594594594594594,1.9051815942505672,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-09-30,0.01878032843527223,0.042531768624373016,0.44156001602317757,409,0.04411764705882353,1.9338235294117647,1.9103892188253302,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-01,0.018760037342911436,0.04251899095584444,0.4412154879779145,410,0.044009779951100246,1.9339853300733496,1.9146794208704245,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-02,0.016852765446700287,0.0425052465998563,0.3964867115194495,411,0.02926829268292683,1.9560975609756097,1.92220999179864,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-04,0.025038421520663937,0.04249067800888435,0.5892685806385266,412,0.15085158150851583,1.7737226277372262,1.8952122892420191,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-05,0.026402509482756707,0.04248023916323314,0.621524501811379,413,0.16990291262135923,1.7451456310679612,1.8679274423012813,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-06,0.021615422459929666,0.042469610087100526,0.5089621123339442,414,0.09200968523002422,1.8619854721549638,1.86684708409286,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-07,0.022926422671516324,0.04245157809483424,0.5400605513486469,415,0.1111111111111111,1.8333333333333333,1.860753674863855,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-08,0.02435371671123118,0.04243487455409388,0.5739080642311376,416,0.14457831325301204,1.783132530120482,1.8466407394559687,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-09,0.023143953046471252,0.04241920865071415,0.5456007733911749,417,0.11298076923076923,1.8305288461538463,1.8437113043101283,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-11,0.021773376114381605,0.042403833659820686,0.5134765948063971,418,0.09352517985611511,1.8597122302158273,1.8466205635657098,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-12,0.03417568264692141,0.04238794470000362,0.8062594893146232,419,0.39712918660287083,1.4043062200956937,1.7661997738438888,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-13,0.019909020814459617,0.04237708104813841,0.469806327430714,420,0.06682577565632458,1.899761336515513,1.7904836943296387,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-14,0.019281544069438012,0.04236072090612187,0.4551750691913152,421,0.05714285714285714,1.9142857142857144,1.8129931525034704,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-15,0.025304466328052402,0.0423444229567698,0.597586755495197,422,0.16864608076009502,1.7470308788598574,1.801000011840995,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-16,0.019928141886657494,0.04232999246444511,0.47078066227854987,423,0.07109004739336493,1.8933649289099526,1.8177936331262599,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-18,0.01843289860638886,0.042314852473138063,0.4356129710741699,424,0.04491725768321513,1.9326241134751774,1.8386719022806084,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-19,0.018639543562261374,0.04229925943594458,0.440658862845766,425,0.04716981132075472,1.929245283018868,1.8551397896875645,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-20,0.017385819762202003,0.04228282182588561,0.4111792688244468,426,0.03529411764705882,1.9470588235294117,1.871852341295173,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-21,0.01713591244588319,0.042267521815019124,0.4054155935821675,427,0.03286384976525822,1.9507042253521127,1.8861890474873437,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-22,0.01839533649238856,0.04225295873466984,0.4353620916325234,428,0.04918032786885246,1.9262295081967213,1.893469131252685,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-23,0.018570903063880765,0.04223923126256816,0.43966006266638785,429,0.053738317757009345,1.919392523364486,1.8981824752730123,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-25,0.017728163328249443,0.042225502341286615,0.4198449360048339,430,0.04428904428904429,1.9335664335664335,1.9046159222354524,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-26,0.018222317806138314,0.04221047459710682,0.4317013248504745,431,0.05116279069767442,1.9232558139534883,1.9080049934569134,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-27,0.01915854110434718,0.04219636375864237,0.4540329876273583,432,0.07424593967517401,1.888631090487239,1.9044824656442452,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-28,0.020310587687437272,0.04218078853428286,0.48151275481561084,433,0.09490740740740741,1.8576388888888888,1.8959654516887259,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-29,0.020859076029875218,0.04216724421946602,0.49467486946291517,434,0.10854503464203233,1.8371824480369514,1.8852776328429486,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-10-30,0.021711907022398072,0.04215469906164852,0.5150530665785518,435,0.12672811059907835,1.8099078341013826,1.8715740330717545,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-01,0.021354202786957967,0.04214318785859121,0.5067059202690275,436,0.11724137931034483,1.8241379310344827,1.8629492872467959,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-02,0.021082826801488482,0.04212400936088821,0.5004943052990514,437,0.11467889908256881,1.8279816513761467,1.856591535270314,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-03,0.026265787771571448,0.04211292612172916,0.6236989492406464,438,0.21739130434782608,1.6739130434782608,1.8233772640353951,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-04,0.04505053794224245,0.04209965910140437,1.0700927015520572,439,0.7031963470319634,0.9452054794520548,1.6637096668384241,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-05,0.043759124594876006,0.04209987492397388,1.0394122232880378,440,0.6788154897494305,0.9817767653758542,1.5397218665725023,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-06,0.04467009331056511,0.042094920934564614,1.0611753703018834,441,0.6954545454545454,0.9568181818181818,1.4337393784353532,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-08,0.042400920656742294,0.0420953860443755,1.007258149670957,442,0.6394557823129252,1.0408163265306123,1.362298823543582,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-09,0.046182337183591333,0.042092656548921345,1.0971590051560856,443,0.7239819004524887,0.914027149321267,1.2807948827758884,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-10,0.04536349577169419,0.04209476133363185,1.0776518106886324,444,0.7110609480812641,0.9334085778781038,1.2176337364308367,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-11,0.04969401558766305,0.04209778978188544,1.1804423900906609,445,0.786036036036036,0.820945945945946,1.145508683615402,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-12,0.045863628777566744,0.0420987112375252,1.0894307077192815,446,0.7168539325842697,0.9247191011235956,1.1053651231623463,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-13,0.04537658992689592,0.042092486724526985,1.0780211258094978,447,0.7085201793721974,0.9372197309417039,1.074793233667684,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-15,0.04204257632059679,0.04209317308506727,0.9987979816972166,448,0.6219239373601789,1.0671140939597317,1.0733970264480561,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-16,0.040620973024872754,0.04209498956575785,0.9649835632199768,449,0.5758928571428571,1.1361607142857144,1.0848086060549031,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-17,0.040510320776310844,0.042097069498719206,0.9623073828819215,450,0.5701559020044543,1.1447661469933186,1.0957099771346148,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-18,0.039104671121525304,0.04209752111449598,0.9289067404983115,451,0.5466666666666666,1.1800000000000002,1.1110354358374122,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-19,0.040154378257948445,0.04209830706835979,0.9538240621587284,452,0.5698447893569845,1.1452328159645233,1.1172531413150688,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-20,0.037688607773944706,0.042099560703182055,0.8952256779984892,453,0.5088495575221239,1.2367256637168142,1.1389754181153862,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-22,0.036800506590511275,0.04210069905992838,0.8741067823631021,454,0.4878587196467991,1.2682119205298013,1.1624729640089162,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-23,0.036241784035565244,0.042099005681389155,0.8608703091433527,455,0.4713656387665198,1.2929515418502202,1.1861963417982442,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-24,0.03526999678240416,0.04209851348229985,0.8377967264148956,456,0.45714285714285713,1.3142857142857143,1.2094853186141479,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-25,0.03411265685379644,0.042096269321781475,0.8103486936821228,457,0.4166666666666667,1.375,1.239578897047939,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-26,0.033952093001362205,0.04209537938288049,0.8065515384135002,458,0.40700218818380746,1.3894967177242887,1.2668366826254571,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-27,0.032647339082493,0.04209084736570228,0.7756398629573725,459,0.36899563318777295,1.4465065502183405,1.2995039312787087,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-29,0.03341070100083732,0.042087082373647465,0.7938469268128027,460,0.40522875816993464,1.392156862745098,1.316349918818052,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-11-30,0.030261240485492818,0.042082433851726976,0.7190943516269784,461,0.3,1.55,1.3588317517602242,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-01,0.03454900419763631,0.042074691082094634,0.821135065025802,462,0.44468546637744033,1.3329718004338396,1.3541299424281543,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-02,0.03405324892662747,0.04206890997232346,0.8094635432444202,463,0.41774891774891776,1.3733766233766234,1.3576293389642395,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-03,0.034497807250991136,0.042064786319665065,0.8201113156460655,464,0.4406047516198704,1.3390928725701943,1.3542590723471404,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-04,0.03370276236463353,0.042057743066644095,0.8013450058703487,465,0.4051724137931034,1.3922413793103448,1.36116494634045,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-06,0.03506177989291407,0.04205384570381906,0.8337354005588599,466,0.46236559139784944,1.306451612903226,1.3512170675336819,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-07,0.03470876445029826,0.042051686341939995,0.8253834143074943,467,0.4570815450643777,1.3143776824034334,1.3445189975100003,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-08,0.03199694691563437,0.04204991926949159,0.7609276657719785,468,0.3511777301927195,1.4732334047109208,1.3679216170010766,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-09,0.03064259534793939,0.04204607279122825,0.7287861460947695,469,0.30982905982905984,1.5352564102564101,1.3983461248656825,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-10,0.03878482704333296,0.04204211902827435,0.9225231253745612,470,0.5543710021321961,1.168443496801706,1.3565456470358686,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-11,0.0610849068356985,0.042039575042135034,1.4530334042262532,471,0.8893617021276595,0.6659574468085108,1.2309841560854398,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-13,0.024821170721466813,0.042046181768238045,0.590331147267619,472,0.18046709129511676,1.7292993630573248,1.3215869209894189,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-14,0.028948732866959582,0.042039161257290805,0.6886134737509549,473,0.23728813559322035,1.6440677966101696,1.3802198074659189,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-15,0.02329534945623704,0.04203370898626382,0.5542063743137614,474,0.15010570824524314,1.7748414376321353,1.4519691947688673,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-16,0.0372283279369018,0.042027113749860054,0.8858169075916084,475,0.5168776371308017,1.2246835443037973,1.4106445310479454,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-17,0.02437110103645251,0.04202643116887567,0.5798993718624742,476,0.17684210526315788,1.7347368421052631,1.4695704057856396,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-18,0.02164404286041105,0.042018197266478124,0.5151111725033131,477,0.12184873949579832,1.8172268907563025,1.5327806757803055,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-20,0.027466447552589104,0.04200918185993443,0.6538201016188983,478,0.22012578616352202,1.669811320754717,1.5576953385029257,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2020-12-21,0.0186033243694638,0.042003080620506235,0.44290380835498794,479,0.060669456066945605,1.9089958158995817,1.621568152575045,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
